x1,x2,x3,x4,x5,x6,x7,x8
2.41227717211922,0.7016688256258525,1.2582202193253216,3.5750809062379885,0.8805711860767912,-0.354293744637046,0.2296981980654601,1.2739878070054125
0.8906971675122564,0.8975200438242368,0.4625382482870981,4.0769906800065945,-0.11575078861869,-0.1081198259172839,-0.7710260264498997,1.4053591378415171
0.4357311252138223,1.074233402827747,0.1206657677066279,2.2023043623640075,-0.8307299111510855,0.0716072935445358,-2.1147308057972998,0.7895042496226179
0.743626101259268,1.7577453546375694,0.0941516592898913,0.4684927851994388,-0.2962169225415374,0.564031939304604,-2.362848400137394,-0.7582345772099888
0.6079969216396302,3.029484118696072,0.9941558251435684,0.1809261417532859,-0.4975854601215011,1.1083923471696815,-0.0058613188740309,-1.709666387605746
3.618555797606569,0.4669420759749954,1.295836283149426,2.0253956518226217,1.2860749952981705,-0.7615500633209166,0.2591562652200611,0.7057650650897191
2.8292931214953345,0.1579049077158003,0.6621804432130163,0.7163090275362095,1.0400269000644875,-1.8457622770395203,-0.4122171873570238,-0.3336436024309442
0.8610811240895317,0.0737838634618395,0.5832843502546882,0.6106644899110922,-0.1495665582152838,-2.6066152235622018,-0.5390804752504113,-0.4932075869785959
0.3265900576887072,0.1569293741339266,2.283802196358742,0.9052442920296708,-1.1190495407685743,-1.851959421125743,0.8258416839973318,-0.0995504357639751
0.7175475143797578,0.9059825860498324,3.695190871374515,0.3128218097284521,-0.3319161114088828,-0.0987351938194268,1.3070322097302856,-1.1621215485457812
