x1,x2,x3,x4,x5,x6,x7,x8
1.6740014079232295,0.7373091488283143,1.0766101498125735,1.9474337345826749,0.5152168131202332,-0.3047480055075508,0.0738173547545374,0.666512472295644
0.8170557450117928,1.3529328286372122,0.355932461669405,1.24491276537066,-0.2020479551012031,0.3022747017161855,-1.0330142805399456,0.2190654594864221
0.5754470442493164,1.505392703370859,1.446617054079968,0.510596005422925,-0.552608071996996,0.4090537966362138,0.3692277644413683,-0.6721765975055417
1.3627598839662658,0.4165373552854954,1.109570403339987,0.5683155007260156,0.3095119698923005,-0.875779132836405,0.103972916393088,-0.5650785554465722
1.3905105593435152,0.6231181607586668,1.2984588019678536,1.9666091322343189,0.3296709885814344,-0.4730191140395408,0.2611780242148412,0.6763108070195251
1.029600447773795,0.3312316870664268,1.075543547885131,0.7285743071863,0.0291708122004185,-1.104937187537708,0.0728261597335601,-0.3166656582928189
0.8254334005759275,1.4790741848705855,1.486108304955472,0.4184337380676601,-0.1918466965556436,0.3914163412743935,0.3961608271898063,-0.8712367335653549
0.543078329756562,1.238209493533191,0.4262946623045966,1.2532690205207475,-0.6105017157564394,0.2136663792785696,-0.8526244762731827,0.2257553540028181
1.503712744402377,1.1762496328931278,1.2262129926228469,2.0895083764649405,0.4079372128725792,0.1623310998180436,0.2039305521334455,0.7369288117348115
1.891911967316068,0.5120358581096945,0.7713197210992528,0.8227000640903658,0.6375879406444711,-0.6693606210244942,-0.259652307719694,-0.1951635869047809
