x1,x2,x3,x4,x5
-0.9299713276315572,-0.9393155048379722,0.0512742143987357,-0.340511753995967,1.446179303150344
-0.9237605112487884,-0.9845359773382318,0.0374764024020465,-0.3267139419992778,1.446179303150344
-0.92092714075415,-1.019212694262267,0.0120023440953461,-0.3012398836925773,1.446179303150344
-0.921154402962594,-1.0458538788019702,-0.018079030503906,-0.2711585090933252,1.446179303150344
-0.9239510655100196,-1.0669963812135443,-0.050233024300206,-0.2390045152970251,1.446179303150344
-0.929067548804174,-1.0840958991052012,-0.0834373358413452,-0.2058002037558859,1.446179303150344
-0.9364316998626752,-1.0979909436233852,-0.1171770367610422,-0.1720605028361889,1.446179303150344
-0.9461070034821958,-1.1091800119104989,-0.1511282765736274,-0.1381092630236036,1.446179303150344
-0.9582892530319924,-1.1179540092666007,-0.1850307714721437,-0.1042067681250874,1.446179303150344
-0.9733388875166744,-1.124456245097468,-0.2186101615916098,-0.0706273780056212,1.446179303150344
-0.9918633161429704,-1.128700524264197,-0.2514899973175515,-0.0377475422796796,1.446179303150344
-1.0148934582184224,-1.1305540186905143,-0.2830176703099961,-0.0062198692872349,1.446179303150344
-1.0442422637495732,-1.129679764590857,-0.3117829247052718,0.0225453851080407,1.446179303150344
-1.0828674761950403,-1.1255220835604078,-0.3340103238468573,0.0447727842496263,1.446179303150344
-1.130966394043334,-1.118458718037416,-0.3402564634600425,0.0510189238628115,1.446179303150344
-1.1756417430207673,-1.1124118537077974,-0.325501330310169,0.036263790712938,1.446179303150344
-1.209782408995905,-1.1097655496516226,-0.2996467837544116,0.0104092441571804,1.446179303150344
-1.2360620534816371,-1.1101467568400851,-0.2694052793184378,-0.0198322602787934,1.446179303150344
-1.2569481044804351,-1.1130775118115084,-0.2371728526721859,-0.0520646869250452,1.446179303150344
-1.2738507185258068,-1.11831997284366,-0.2039277201360423,-0.0853098194611888,1.446179303150344
-1.2875839414572454,-1.1258102592419637,-0.1701686746093352,-0.1190688649878959,1.446179303150344
-1.298632095535942,-1.1356190083369455,-0.1362134826918351,-0.153024056905396,1.446179303150344
-1.307276741379682,-1.1479499901572745,-0.1023213078476904,-0.1869162317495407,1.446179303150344
-1.313653799141143,-1.163174667205253,-0.0687695360730748,-0.2204680035241563,1.446179303150344
-1.317769699504592,-1.1819182062298317,-0.0359440654703804,-0.2532934741268507,1.446179303150344
-1.3194821119550944,-1.2052435536944406,-0.0045222168570458,-0.2847153227401853,1.446179303150344
-1.318440420758826,-1.2350223911306226,0.0240139931753318,-0.313251532772563,1.446179303150344
-1.3140866430586728,-1.2742540556378976,0.0456594740023182,-0.3348970135995494,1.446179303150344
-1.3069503034466,-1.3226025310346872,0.0506913845801669,-0.3399289241773981,1.446179303150344
-1.3010744271603032,-1.36671248903555,0.0350189374175875,-0.3242564770148188,1.446179303150344
-1.298613329030868,-1.4003279576169545,0.0088034758539278,-0.2980410154511591,1.446179303150344
-1.299146985676019,-1.426253657561794,-0.0215913822350218,-0.2676461573622094,1.446179303150344
-1.3022111157652312,-1.4468875208086762,-0.0538993803123045,-0.2353381592849267,1.446179303150344
-1.3075793650473424,-1.4635957086502054,-0.0871838384934668,-0.2020537011037644,1.446179303150344
-1.3151960061981882,-1.4771685952369873,-0.1209612596243939,-0.1682762799728373,1.446179303150344
-1.325138825707053,-1.4880767064768283,-0.1549196081838297,-0.1343179314134015,1.446179303150344
-1.3376196752903111,-1.4965924253878775,-0.1888006172008036,-0.1004369223964276,1.446179303150344
-1.3530212899796497,-1.5028443393829096,-0.2223236116562557,-0.0669139279409755,1.446179303150344
-1.3719871520387257,-1.5068314356688353,-0.255092720901881,-0.0341448186953502,1.446179303150344
-1.3956133704119784,-1.508401699261603,-0.2864044950768897,-0.0028330445203415,1.446179303150344
-1.4258320325895528,-1.5071906690243229,-0.3147004039209554,0.025462864323724,1.446179303150344
-1.465674857816472,-1.502640981856572,-0.3357317897189038,0.0464942501216724,1.446179303150344
-1.514220570987952,-1.4954470624060092,-0.339530726223991,0.0502931866267597,1.446179303150344
-1.557748682133518,-1.4897481943898725,-0.3229811488183026,0.0337436092210712,1.446179303150344
-1.5908498787498422,-1.4874703775716944,-0.2964232006687254,0.0071856610714941,1.446179303150344
-1.616429012705827,-1.4881550294305237,-0.2658814062782227,-0.0233561333190085,1.446179303150344
-1.6368148210670594,-1.491351848447775,-0.2335005756830017,-0.0557369639142295,1.446179303150344
-1.6533309882064524,-1.4968457181540786,-0.2001782342945043,-0.0890593053027268,1.446179303150344
-1.6667449795445668,-1.5045889528128609,-0.1663833848027935,-0.1228541547944376,1.446179303150344
-1.6775138870290631,-1.514666490049658,-0.1324226663338453,-0.1568148732633859,1.446179303150344
-1.6859010772302394,-1.5272983753099765,-0.098553673506167,-0.1906838660910642,1.446179303150344
-1.6920278592027864,-1.5428788678840035,-0.0650606327520867,-0.2241769068451445,1.446179303150344
-1.695885695532486,-1.562070366193303,-0.0323499564893423,-0.2568875831078888,1.446179303150344
-1.697312698558182,-1.586003306455107,-0.0011527080024559,-0.2880848315947752,1.446179303150344
-1.695930393795652,-1.616671811452567,0.0268909381281837,-0.3161284777254149,1.446179303150344
-1.6911854516397264,-1.6571289134307008,0.0472745352571204,-0.3365120748543516,1.446179303150344
-1.6839498949362053,-1.7058174233192054,0.0498261886337025,-0.3390637282309336,1.446179303150344
-1.6784330849932632,-1.7487508428283427,0.0324394885341929,-0.321677028131424,1.446179303150344
-1.6763365754306463,-1.781348710413052,0.0055563836675806,-0.2947939232648117,1.446179303150344
-1.6771708173091189,-1.8065884142882924,-0.0251262676047431,-0.2641112719924879,1.446179303150344
-1.6804996679211464,-1.826730181412224,-0.0575773098049694,-0.2316602297922616,1.446179303150344
-1.686119012258367,-1.843056662896156,-0.0909361266115404,-0.1983014129856907,1.446179303150344
-1.6939890978368128,-1.856313157634724,-0.1247474795674193,-0.1644900600298117,1.446179303150344
-1.7042020215569882,-1.866943672705516,-0.1587097844853414,-0.1305277551118897,1.446179303150344
-1.716986136642612,-1.8752027171846135,-0.1925658956491964,-0.0966716439480347,1.446179303150344
-1.7327475387386158,-1.8812043376158167,-0.226027738027498,-0.0632098015697331,1.446179303150344
-1.7521680771193269,-1.8849324360583588,-0.2586778296547435,-0.0305597099424876,1.446179303150344
-1.77641377954104,-1.8862150264922424,-0.2897558502707397,0.0005183106735085,1.446179303150344
-1.807542354379676,-1.8846594902809248,-0.3175345765909205,0.0282970369936895,1.446179303150344
-1.848614851801691,-1.879720516365439,-0.3372353367164188,0.0479977971191878,1.446179303150344
-1.8973902620569152,-1.8724596382627927,-0.338529978628777,0.0492924390315459,1.446179303150344
-1.9397195004990508,-1.8671290363078823,-0.3203456769656629,0.0311081373684319,1.446179303150344
-1.9718249260781675,-1.8652118365459451,-0.2931537110695532,0.0039161714723223,1.446179303150344
-1.9967321238785096,-1.866194309835456,-0.2623359775770574,-0.0269015620201734,1.446179303150344
-2.016633739578381,-1.8696545695323508,-0.2298172464630543,-0.0594202931341764,1.446179303150344
-2.0327728100673284,-1.8753992658532608,-0.1964233161372083,-0.0928142234600225,1.446179303150344
-2.045873172556868,-1.88339648128138,-0.162596375985405,-0.1266411636118259,1.446179303150344
-2.056366083019612,-1.8937454853370292,-0.1286332674028701,-0.1606042721943607,1.446179303150344
-2.0644973392675383,-1.9066830639103,-0.0947909088552668,-0.194446630741964,1.446179303150344
-2.070373774651362,-1.9226274092392208,-0.0613614874848746,-0.2278760521123562,1.446179303150344
-2.0739716198637344,-1.9422805046346647,-0.0287742081001764,-0.2604633314970543,1.446179303150344
-2.0751085972570245,-1.9668452049091152,0.0021796774433006,-0.2914172170405315,1.446179303150344
-2.073377846602125,-1.9984442745148083,0.0296799756980272,-0.3189175152952581,1.446179303150344
-2.068246666961778,-2.0401311513508182,0.0486614600545509,-0.3378989996517819,1.446179303150344
-2.0609770325043613,-2.0889366175184425,0.0486941743178569,-0.3379317139150878,1.446179303150344
-2.0558359528610857,-2.1306552632255094,0.0297509985203174,-0.3189885381175482,1.446179303150344
-2.0540960564250725,-2.162279030130548,0.0022654970333993,-0.2915030366306302,1.446179303150344
-2.055225451390412,-2.186860427949185,-0.0286818412964167,-0.260555698300814,1.446179303150344
-2.05881653284067,-2.206525657718728,-0.0612658333923828,-0.2279717062048478,1.446179303150344
-2.0646864837780483,-2.222479525266512,-0.0946935515736707,-0.1945439880235599,1.446179303150344
-2.0728111310180237,-2.235425080232308,-0.1285351781358038,-0.1607023614614269,1.446179303150344
-2.0832969361025544,-2.245781146910253,-0.1624983075950871,-0.1267392320021436,1.446179303150344
-2.096389249425752,-2.253784951269345,-0.1963260274789393,-0.0929115121182914,1.446179303150344
-2.112518679003839,-2.259536133026078,-0.2297217297135091,-0.0595158098837216,1.446179303150344
-2.1324079570517016,-2.263003184315459,-0.2622438743974448,-0.0269936651997859,1.446179303150344
-2.1572981033734897,-2.2639933045497758,-0.2930684328165482,0.0038308932193174,1.446179303150344
-2.18937824480429,-2.262085356228042,-0.3202759866894009,0.0310384470921701,1.446179303150344
-2.2316759621468263,-2.2567644968968565,-0.338500602938518,0.0492630633412873,1.446179303150344
-2.280454319605888,-2.249502750198658,-0.3372713259886918,0.0480337863914611,1.446179303150344
-2.321558759398362,-2.244553737273125,-0.3176070053589505,0.0283694657617196,1.446179303150344
-2.35271151242584,-2.2429891372100466,-0.2898423756778315,0.0006048360806007,1.446179303150344
-2.376973597192576,-2.2442641919704425,-0.2587706372684031,-0.0304669023288276,1.446179303150344
-2.396406095743718,-2.2479855376489803,-0.2261237148840778,-0.0631138247131529,1.446179303150344
-2.412176906000393,-2.2539806682180457,-0.1926634988811544,-0.0965740407160762,1.446179303150344
-2.4249689403008894,-2.262233069915045,-0.1588080731459082,-0.1304294664513224,1.446179303150344
-2.4351888978910434,-2.2728564213380307,-0.1248457048988929,-0.1643918346983377,1.446179303150344
-2.4430655653314304,-2.2861047759733117,-0.091033521873043,-0.1982040177241876,1.446179303150344
-2.448691408432728,-2.302421477260494,-0.0576728610709021,-0.2315646785263285,1.446179303150344
-2.45202709115834,-2.32255067805918,-0.0252182650221863,-0.2640192745750443,1.446179303150344
-2.452869062791479,-2.347772925298237,0.0054715106815084,-0.2947090502787391,1.446179303150344
-2.4507819235578805,-2.380344880464199,0.0323710794918864,-0.3216086190891171,1.446179303150344
-2.44527467560925,-2.423247112350458,0.0498002363918839,-0.3390377759891146,1.446179303150344
-2.4380373829489703,-2.4719415202138157,0.0473136889296243,-0.3365512285268551,1.446179303150344
-2.4332822946135004,-2.5124306402415475,0.026964755513682,-0.3162022951109129,1.446179303150344
-2.4318910066611723,-2.54312283862478,-0.0010654618032074,-0.2881720777940234,1.446179303150344
-2.433310517917892,-2.567071876162377,-0.0322566418406925,-0.2569808977565383,1.446179303150344
-2.4371616108801955,-2.5862751831585067,-0.0649642407875135,-0.2242732988097173,1.446179303150344
-2.4432818761605,-2.6018650250023057,-0.0984556913140647,-0.190781848283166,1.446179303150344
-2.4516623837957816,-2.614504792346996,-0.1323240346736556,-0.1569135049235752,1.446179303150344
-2.462424061670838,-2.6245893548401478,-0.1662848513295528,-0.122952688267678,1.446179303150344
-2.4758298145923243,-2.632339180663505,-0.2000805780056381,-0.0891569615915926,1.446179303150344
-2.4923360456583987,-2.6378395804152635,-0.2334048397369207,-0.05583269986031,1.446179303150344
-2.512709047588823,-2.641043286119026,-0.2657893606427578,-0.0234481789544729,1.446179303150344
-2.538270295068138,-2.641735766648583,-0.2963386238493524,0.0071010842521217,1.446179303150344
-2.5713448483686934,-2.639467475203384,-0.3229139397828867,0.0336764001856559,1.446179303150344
-2.6148421998580424,-2.6337779710391014,-0.3395082469309394,0.0502707073337087,1.446179303150344
-2.6633967074403797,-2.626581462286393,-0.3357740728788863,0.0465365332816557,1.446179303150344
-2.7032716012336966,-2.622021524165969,-0.3147757049136367,0.0255381653164061,1.446179303150344
-2.7335135201082665,-2.620801571649915,-0.2864926537151415,-0.002744885882089,1.446179303150344
-2.7571555990909027,-2.6223643651822925,-0.2551867202123379,-0.0340508193848926,1.446179303150344
-2.7761331489257555,-2.6263447085120704,-0.2224205942689943,-0.0668169453282363,1.446179303150344
-2.791544039881504,-2.6325900805463496,-0.1888991212460139,-0.1003384183512167,1.446179303150344
-2.8040327490170296,-2.6410990616021714,-0.1550187206168261,-0.1342188189804045,1.446179303150344
-2.8139825889864003,-2.6519998644348948,-0.1210602286819735,-0.168177310915257,1.446179303150344
-2.8216058381299662,-2.665564400199906,-0.087281880629674,-0.2019556589675566,1.446179303150344
-2.826980650203732,-2.682262478533288,-0.0539954100894472,-0.2352421295077834,1.446179303150344
-2.8300517351680563,-2.7028832466381107,-0.0216835511893307,-0.2675539884079,1.446179303150344
-2.830593330295387,-2.7287905920093887,0.0087191377543661,-0.2979566773515968,1.446179303150344
-2.8281418991852947,-2.7623787186893973,0.0349530168499208,-0.3241905564471515,1.446179303150344
-2.822275137029814,-2.8064585268934525,0.0506725156993817,-0.3399100552966124,1.446179303150344
