x1,x2,x3,x4,x5
0.7552958091672841,0.5254387383851977,0.0841465103899462,0.1717874467440029,0.582124703861638
0.7635030965234175,0.5479521660983611,0.052936495659145,0.2029974614748042,0.582124703861638
0.7682089294808635,0.5750906398780551,0.0232472444023007,0.2326867127316484,0.582124703861638
0.769422951143486,0.6073880655738843,-0.0039137433950919,0.2598477005290411,0.582124703861638
0.7671854871455838,0.6453422288552721,-0.0270630365141106,0.2829969936480598,0.582124703861638
0.7617664699496302,0.6889954963824871,-0.0440612045503728,0.299995161684322,0.582124703861638
0.7540346674656331,0.7370684271170824,-0.0523350538046037,0.3082690109385529,0.582124703861638
0.7456996851184491,0.7863301157611767,-0.0501211951127004,0.3060551522466496,0.582124703861638
0.7387649919482288,0.8328545947920193,-0.0379333797687069,0.293867336902656,0.582124703861638
0.7346019727299397,0.8742038109089434,-0.0180862928469326,0.2740202499808818,0.582124703861638
0.7337805155663173,0.909770032478526,0.0069436416904369,0.2489903154435121,0.582124703861638
0.7364399089681011,0.9398637997836288,0.0352991453094788,0.2206348118244703,0.582124703861638
0.742592566605374,0.965026740214634,0.0657204611001857,0.1902134960337634,0.582124703861638
0.752262616516129,0.985760460025654,0.0973364811202616,0.1585974760136876,0.582124703861638
0.7655396809593782,1.0024552330939656,0.129490777091368,0.1264431800425811,0.582124703861638
0.782602864053021,1.0153851142464587,0.1616190170699313,0.0943149400640178,0.582124703861638
0.8037367849575215,1.024720009201726,0.1931524855618015,0.0627814715721476,0.582124703861638
0.8293429532811323,1.0305420895420818,0.2234203466118423,0.0325136105221068,0.582124703861638
0.8599315622592688,1.0328712995318248,0.2515231363163586,0.0044108208175906,0.582124703861638
0.8960388160694371,1.0317241147806997,0.2761533901636511,-0.0202194330297019,0.582124703861638
0.9379258375604418,1.0272644891721172,0.2953893704267791,-0.0394554132928299,0.582124703861638
0.9848466069096744,1.0201245053450034,0.3067180522669069,-0.0507840951329577,0.582124703861638
1.0341719118036268,1.0117574412918262,0.3079223745442803,-0.051988417410331,0.582124703861638
1.0819363527362416,1.004183376435146,0.2987216655860688,-0.0427877084521194,0.582124703861638
1.1250770528316707,0.9990405300066458,0.28103313001675,-0.0250991728828007,0.582124703861638
1.1624824222986196,0.9971236618268892,0.2574238379771218,-0.0014898808431725,0.582124703861638
1.19426839805211,0.998667515902216,0.2299694066646504,0.0259645504692987,0.582124703861638
1.2209477694677549,1.003703573029482,0.2000988919204714,0.0558350652134778,0.582124703861638
1.243048458727506,1.0122438311714863,0.1687858029480666,0.0871481541858826,0.582124703861638
1.2609984930019222,1.0243536208007016,0.1367397958736952,0.119194161260254,0.582124703861638
1.2751080932853736,1.040181537118016,0.1045434548267496,0.1513905023071995,0.582124703861638
1.2855788227623317,1.0599769363703115,0.0727540690039668,0.1831798881299823,0.582124703861638
1.2925188063708075,1.0841033580534527,0.0419980371014371,0.2139359200325121,0.582124703861638
1.2959638516370064,1.11303988860757,0.0130851305847254,0.2428488265492237,0.582124703861638
1.2959212129610136,1.147332476331277,-0.0128305036916736,0.2687644608256229,0.582124703861638
1.2924820178141518,1.1873857088142836,-0.0340414778942709,0.2899754350282202,0.582124703861638
1.286083679177644,1.2328830023855486,-0.0481830977673448,0.3041170549012941,0.582124703861638
1.2778999072693291,1.2818452969494754,-0.0527741865823834,0.3087081437163327,0.582124703861638
1.2698573098815351,1.330528908577678,-0.0467716961671962,0.3027056533011455,0.582124703861638
1.2638126212343188,1.375355563433902,-0.0315126157785505,0.2874465729124998,0.582124703861638
1.2608214242096942,1.4146185639708044,-0.0095361720680331,0.2654701292019825,0.582124703861638
1.2612516425370506,1.4481517404810342,0.016873046657521,0.2390609104764283,0.582124703861638
1.2651718226091146,1.4764021653784898,0.0460948632551758,0.2098390938787735,0.582124703861638
1.2725887436742922,1.4999136097844563,0.0770335940259365,0.1789003631080128,0.582124703861638
1.283546289073642,1.5191504982773445,0.108912589834193,0.1470213672997563,0.582124703861638
1.2981642711918626,1.534460290463785,0.1411208392775841,0.1148131178563651,0.582124703861638
1.3166582034184928,1.5460777575292723,0.1731030465801576,0.0828309105537917,0.582124703861638
1.3393540438680676,1.554139018978144,0.2042658057373194,0.0516681513966299,0.582124703861638
1.3666955701051455,1.558699884017596,0.2338727145997932,0.0220612425341561,0.582124703861638
1.399218999030041,1.559769163887878,0.260900793367755,-0.0049668362338056,0.582124703861638
1.4374144477200606,1.5573915913606846,0.2838421365877808,-0.0279081794538314,0.582124703861638
1.4812894223975537,1.5518536438238464,0.3005296878923586,-0.0445957307584092,0.582124703861638
1.5294884025240398,1.544057509391838,0.3083911780796269,-0.0524572209456776,0.582124703861638
1.578710401948642,1.5357425236430289,0.3057356746739709,-0.0498017175400215,0.582124703861638
1.6250539232649373,1.5289018455278502,0.2931777061398311,-0.0372437490058817,0.582124703861638
1.6661655534888622,1.5248705241270757,0.2730695508141718,-0.0171355936802225,0.582124703861638
1.701495285126607,1.5241923598345233,0.2478694210722742,0.0080645360616751,0.582124703861638
1.73137342364405,1.526996670906622,0.219406521495173,0.0365274356387762,0.582124703861638
1.7563432527369067,1.5332944611418544,0.1889202849074686,0.0670136722264807,0.582124703861638
1.776902424548504,1.543111838816944,0.1572698628348092,0.0986640942991401,0.582124703861638
1.7934362745243804,1.5565417596906772,0.1251057012094396,0.1308282559245097,0.582124703861638
1.8062142563855623,1.573767408072413,0.0929904743098234,0.1629434828241259,0.582124703861638
1.8154022818966051,1.5950780781246845,0.0614950865116426,0.1944388706223067,0.582124703861638
1.821079320239881,1.620880195837061,0.0312970451525104,0.2246369119814389,0.582124703861638
1.8232636286647308,1.6516875271914393,0.0033087580494626,0.2526251990844867,0.582124703861638
1.8219738448676732,1.6880331676063538,-0.0211407218216918,0.2770746789556412,0.582124703861638
1.8173856842391969,1.7301544239678022,-0.0401012704158361,0.2960352275497854,0.582124703861638
1.8101596975136145,1.777241685724765,-0.0510461435009118,0.3069801006348612,0.582124703861638
1.801784515219481,1.826583046784556,-0.051806458648196,0.3077404157821454,0.582124703861638
1.7942844134959752,1.874203141998075,-0.0422048423366849,0.2981387994706343,0.582124703861638
1.7892649171888335,1.9171159392361812,-0.0242208754090462,0.2801548325429955,0.582124703861638
1.787489309324375,1.9542809676850812,-0.0004156200131145,0.2563495771470639,0.582124703861638
1.7891779387775613,1.9858440202676533,0.0271635725316171,0.2287703846023323,0.582124703861638
1.794358901494317,2.0123234481810472,0.0571109052262907,0.1988230519076587,0.582124703861638
1.8030454247326968,2.0342442435535766,0.0884672427728988,0.1674667143610506,0.582124703861638
1.8153058463119107,2.052029576293781,0.1205305843920507,0.1354033727418986,0.582124703861638
1.8312926275862969,2.0659849044990493,0.1527212772108914,0.1032126799230579,0.582124703861638
1.8512596241843928,2.076307592324385,0.1844810877165309,0.0714528694174184,0.582124703861638
1.8755752963965375,2.083102272576361,0.215178518837607,0.0407554382963423,0.582124703861638
1.9047230582669896,2.086402435020244,0.2439931206855899,0.0119408364483594,0.582124703861638
1.9392488475859448,2.086215854831831,0.2697521353624168,-0.0138181782284674,0.582124703861638
1.9795423066157385,2.0826414596966067,0.2907209761764703,-0.0347870190425208,0.582124703861638
2.0252371385712853,2.076139452722717,0.304512177204728,-0.0485782200707785,0.582124703861638
2.074270006010605,2.0679199629457927,0.3086684841473,-0.0527345270133506,0.582124703861638
2.122854697729019,2.0599275437106845,0.3022408856818089,-0.0463069285478595,0.582124703861638
2.167470588377092,2.0539945510559017,0.2866509513194342,-0.0307169941854848,0.582124703861638
2.2064922681793626,2.051141177467292,0.2644497231061085,-0.0085157659721591,0.582124703861638
2.2397956861795696,2.051715726953557,0.2378960085810984,0.0180379485528509,0.582124703861638
2.267839002164281,2.055780724909929,0.2085840404376829,0.0473499166962664,0.582124703861638
2.291164706982981,2.063343156004953,0.1775924554913099,0.0783415016426393,0.582124703861638
2.3102326354033647,2.0744494993594027,0.1456883684661299,0.1102455886678194,0.582124703861638
2.325385360465743,2.089223201464072,0.1134785009279761,0.1424554562059732,0.582124703861638
2.3368532605437253,2.1078840826507497,0.0815178772983651,0.1744160798355842,0.582124703861638
2.3447687157262798,2.130762934802952,0.0504035744143063,0.205530382719643,0.582124703861638
2.3491847431611297,2.15830827000007,0.0208806614211932,0.235053295712756,0.582124703861638
2.350109454374644,2.191058404470427,-0.00601206259348,0.2619460197274294,0.582124703861638
2.347592336650865,2.2294950493800045,-0.0287419038722592,0.2846758610062085,0.582124703861638
2.3419370687646928,2.2735893094955184,-0.0451145183952277,0.3010484755291771,0.582124703861638
2.334079748348954,2.3219083061774444,-0.0525608580283794,0.3084948151623288,0.582124703861638
2.3257883233329384,2.371083554073225,-0.0494653066940593,0.3053992638280087,0.582124703861638
2.319043862364073,2.4172422447500086,-0.0365418635037124,0.2924758206376618,0.582124703861638
2.3151449751486197,2.45811572947848,-0.0161772067904598,0.2721111639244092,0.582124703861638
2.3146101394503424,2.493209859025596,0.0091898292332761,0.2467441279006732,0.582124703861638
2.317559223658685,2.522873541698349,0.0377579234016181,0.2181760337323312,0.582124703861638
2.3240020382138966,2.5476513076659795,0.0683075661218119,0.1876263910121375,0.582124703861638
2.3339667504880857,2.5680367628617784,0.0999912567836835,0.1559427003502659,0.582124703861638
2.3475496826035585,2.584410310553914,0.1321643244310927,0.1237696327028566,0.582124703861638
2.3649381248042527,2.597036824330098,0.1642655881696358,0.0916683689643135,0.582124703861638
2.386426063031769,2.606078254598087,0.1957217917723405,0.0602121653616088,0.582124703861638
2.4124248283916505,2.611610412554512,0.2258485468439019,0.0300854102900474,0.582124703861638
2.443451632343942,2.613649964364976,0.2537201951526209,0.0022137619813284,0.582124703861638
2.480035921224676,2.6122179797089378,0.2779857519781278,-0.0220517948441785,0.582124703861638
2.5223899652963464,2.6075024706159926,0.2966666640235699,-0.0407327068896206,0.582124703861638
2.5696388348784307,2.6001931492783243,0.3072240888570467,-0.0512901317230973,0.582124703861638
2.618988985043275,2.591813506246681,0.3075405107474395,-0.05160655361349,0.582124703861638
2.666459608425491,2.5843901102758493,0.2975420867668146,-0.0416081296328652,0.582124703861638
2.7091430946249937,2.5794950870065256,0.2792675483343697,-0.0233335912004203,0.582124703861638
2.7460683943000093,2.577860919298881,0.2552700523624786,0.0006639047714707,0.582124703861638
2.7774096881969528,2.579694197168365,0.2275686095561782,0.0283653475777711,0.582124703861638
2.8036902925387994,2.5850199264014484,0.1975461587593809,0.0583877983745684,0.582124703861638
2.82543210688402,2.593852673823,0.1661478037853878,0.0897861533485614,0.582124703861638
2.84305342741734,2.6062638289444378,0.1340681285764569,0.1218658285574923,0.582124703861638
2.8568549805501786,2.622409740026667,0.1018840218368333,0.1540499352971159,0.582124703861638
2.8670299564722344,2.642548783785517,0.0701548222131003,0.185779134920849,0.582124703861638
2.8736795344376302,2.667054342596127,0.0395173134688887,0.2164166436650605,0.582124703861638
2.8768349535750994,2.696414094400783,0.0108028825407955,0.2451310745931537,0.582124703861638
2.876504673810669,2.731173687492069,-0.0147966835051533,0.2707306406391025,0.582124703861638
2.872795950000895,2.77170664603304,-0.0355194703228156,0.2914534274567648,0.582124703861638
2.8661924462194377,2.8175953294033285,-0.0489561080940074,0.3048900652279566,0.582124703861638
2.8579407814038627,2.866691823501559,-0.0526762465730616,0.3086102037070106,0.582124703861638
2.8500017639323376,2.915171376297577,-0.0458266559973573,0.3017606131313064,0.582124703861638
2.844182077676637,2.959574029667658,-0.0299108051350009,0.2858447622689501,0.582124703861638
2.8414669381441766,2.9983545594223773,-0.007488932063861,0.2634228891978102,0.582124703861638
2.842185760811827,3.031429301990237,0.019206428141735,0.236727528992214,0.582124703861638
2.8463954432596563,3.0592666659055023,0.0486066354166894,0.2073273217172597,0.582124703861638
2.8541033266550317,3.0824076069942845,0.0796497242614508,0.1762842328724982,0.582124703861638
2.8653585411134026,3.1013073304655734,0.1115778501498773,0.1443561069840717,0.582124703861638
2.8802881948860923,3.116303540658576,0.1437883967294569,0.1121455604044921,0.582124703861638
2.899116438449846,3.127622249641014,0.1757264552474776,0.0802075018864714,0.582124703861638
2.922178914819983,3.1353921230000426,0.2067910936871339,0.0491428634468151,0.582124703861638
2.9499288340305685,3.139663445799994,0.2362283391964759,0.0197056179374731,0.582124703861638
2.98290640608292,3.14044376208531,0.2629832300236265,-0.0070492728896774,0.582124703861638
3.0215841798324887,3.137787676851439,0.2854979310510723,-0.0295639739171232,0.582124703861638
3.0658952504513666,3.1320167456955086,0.3015512664414095,-0.0456173093074604,0.582124703861638
3.114328211562883,3.124101418526995,0.3085797306170722,-0.052645773483123,0.582124703861638
3.1634497153454624,3.115837120170313,0.3050458045611665,-0.0491118474272174,0.582124703861638
3.2094198314770277,3.109191055731237,0.2917615353321977,-0.0358275781982485,0.582124703861638
3.2500546456971326,3.1054253559628435,0.2711448430810342,-0.015210885947085,0.582124703861638
3.2849140305496123,3.1050339318955733,0.2456141130760956,0.0103198440578535,0.582124703861638
3.314364387527758,3.108127699945924,0.2169429728330436,0.0389909843009054,0.582124703861638
