x1,x2,x3,x4,x5
0.7059859200121967,1.0095856662227758,0.3851976710453368,-0.0280062998676686,1.27558046124158
0.7237796951944352,1.007603015754328,0.4183934161888815,-0.0612020450112133,1.27558046124158
0.7440725300828209,1.0039797540833209,0.4507913533758879,-0.0935999821982197,1.27558046124158
0.7673296198520911,0.998521839249002,0.4820402787364785,-0.1248489075588103,1.27558046124158
0.7941911422295214,0.9909577859728724,0.5115692757111014,-0.1543779045334331,1.27558046124158
0.8255172864295148,0.9809244262879884,0.538388968951967,-0.1811975977742986,1.27558046124158
0.8623081729450189,0.9680160338050964,0.5607013319845339,-0.2035099608068655,1.27558046124158
0.9050108748774084,0.9521215120988208,0.5753666666145704,-0.2181752954369018,1.27558046124158
0.9515062391603796,0.9343588898516976,0.5784496166486137,-0.2212582454709454,1.27558046124158
0.9965028135390576,0.9173308364084228,0.5688041596823731,-0.2116127885047049,1.27558046124158
1.0361157046245923,0.9029839057744316,0.5496074895431565,-0.1924161183654881,1.27558046124158
1.0698938290344742,0.8916438408114485,0.5246146888760004,-0.167423317698332,1.27558046124158
1.0987359301784083,0.8829681101774106,0.4962002155930539,-0.1390088444153855,1.27558046124158
1.1235969986041647,0.8765582138875755,0.4656704525760685,-0.1084790813984002,1.27558046124158
1.1452176697499226,0.8720998491090006,0.4337592449943656,-0.0765678738166973,1.27558046124158
1.1641386726454594,0.869365104216539,0.4009045023941949,-0.0437131312165266,1.27558046124158
1.1807535921115877,0.8681927539445184,0.36738483454666,-0.0101934633689917,1.27558046124158
1.1953520683630918,0.8684708803586735,0.3333884800479055,0.0238028911297627,1.27558046124158
1.208149725778925,0.8701246761158042,0.2990499847910386,0.0581413863866296,1.27558046124158
1.219308145735284,0.8731084746841075,0.2644709537751358,0.0927204174025324,1.27558046124158
1.2289481339267148,0.8774008146119022,0.2297325663847275,0.1274588047929407,1.27558046124158
1.2371585214167728,0.8830017002787243,0.1949036842363944,0.1622876869412738,1.27558046124158
1.2440019169534706,0.8899315680244436,0.1600466008563265,0.1971447703213417,1.27558046124158
1.2495182608991289,0.8982317436749028,0.1252216207018,0.2319697504758682,1.27558046124158
1.2537266777844305,0.9079663937406434,0.090491311399077,0.2667000597785912,1.27558046124158
1.2566258388799003,0.9192262060077796,0.0559251371661439,0.3012662340115243,1.27558046124158
1.258192828895168,0.9321343047053304,0.0216053140036531,0.3355860571740151,1.27558046124158
1.2583802813869265,0.9468552934281748,-0.0123648659431511,0.3695562371208194,1.27558046124158
1.2571112833510576,0.96360886403321,-0.0458481483734428,0.403039519551111,1.27558046124158
1.2542711687268433,0.9826903036759226,-0.0786518451430733,0.4358432163207415,1.27558046124158
1.2496950011287462,1.004501211728115,-0.1104896370660185,0.4676810082436867,1.27558046124158
1.2431498854930882,1.0295935601622446,-0.1409097147161839,0.498101085893852,1.27558046124158
1.2343155165338493,1.0587223349501806,-0.1691517988029008,0.5263431699805691,1.27558046124158
1.222789977579621,1.0928529567870977,-0.1938581399931223,0.5510495111707906,1.27558046124158
1.2082477812512609,1.132852788440154,-0.2125658848996822,0.5697572560773505,1.27558046124158
1.1910947186205838,1.1781037743270804,-0.2214580470193583,0.5786494181970264,1.27558046124158
1.1733823214904286,1.2244963715452368,-0.2175427189877893,0.5747340901654576,1.27558046124158
1.1576653815090538,1.2668419481577256,-0.2022638196539023,0.5594551908315705,1.27558046124158
1.1449518153021272,1.3032547564636598,-0.1795836676146073,0.5367750387922755,1.27558046124158
1.135089691585092,1.3342638755253509,-0.1525470969742122,0.5097384681518804,1.27558046124158
1.1276709971182344,1.3608702274654163,-0.1228836848059646,0.4800750559836328,1.27558046124158
1.1223382797137336,1.3839196137687697,-0.0915467749090225,0.4487381460866907,1.27558046124158
1.1188256339738312,1.4040393290898705,-0.0590886175354319,0.4162799887131002,1.27558046124158
1.116943293745177,1.4216851466150162,-0.0258503732809195,0.3830417444585877,1.27558046124158
1.1165582325829972,1.4371905778809668,0.007943685963094,0.3492476852145741,1.27558046124158
1.1175796022511886,1.4508026654110568,0.042137354041087,0.3150540171365811,1.27558046124158
1.1199489594171823,1.462706127774266,0.0766156406152572,0.2805757305624108,1.27558046124158
1.123634045563522,1.4730394077672215,0.1112890823378215,0.2459022888398465,1.27558046124158
1.1286251065978874,1.481905331115866,0.1460839121196549,0.2111074590580132,1.27558046124158
1.134933108979526,1.489378139386381,0.1809354022702184,0.1762559689074497,1.27558046124158
1.1425895162931374,1.4955079862503189,0.2157828578115842,0.1414085133660839,1.27558046124158
1.1516475281029876,1.5003235448504095,0.2505652969150554,0.1066260742626126,1.27558046124158
1.162184914230676,1.5038330458210118,0.2852170933864439,0.0719742777912241,1.27558046124158
1.174308807054973,1.5060238546982674,0.319662809808709,0.0375285613689591,1.27558046124158
1.1881631455565973,1.5068604593908816,0.3538102192224883,0.0033811519551798,1.27558046124158
1.2039399369418105,1.506280493910935,0.3875398860362004,-0.0303485148585323,1.27558046124158
1.22189620954298,1.5041881098323129,0.4206883532109915,-0.0634969820333234,1.27558046124158
1.242379493104177,1.5004436340968614,0.4530192152175242,-0.095827844039856,1.27558046124158
1.2658654720728248,1.4948482794264566,0.4841698330589813,-0.1269784618813132,1.27558046124158
1.2930086064842676,1.487124394744063,0.5135481686044993,-0.1563567974268312,1.27558046124158
1.3246844687284198,1.4769027774795438,0.5401237656170373,-0.1829323944393692,1.27558046124158
1.361889492490869,1.463781574331076,0.5620213422109948,-0.2048299710333268,1.27558046124158
1.4049713566268602,1.4476988477136643,0.575999209473771,-0.2188078382961028,1.27558046124158
1.4515510797277733,1.429895008197661,0.5781705322912732,-0.220979161113605,1.27558046124158
1.4962520872850007,1.413012352344923,0.5677229081117896,-0.2105315369341215,1.27558046124158
1.5354432237490665,1.3988787653809314,0.5480126707259759,-0.1908212995483079,1.27558046124158
1.5688425989647532,1.3877386146543056,0.5227191710365695,-0.1655277998589013,1.27558046124158
1.5973773917622578,1.3792335442855814,0.4941231541531345,-0.1369317829754664,1.27558046124158
1.621990363861763,1.3729692485175513,0.4634774603592912,-0.1062860891816232,1.27558046124158
1.643406647442894,1.3686379452486526,0.4314884232034932,-0.0742970520258251,1.27558046124158
1.6621549917182945,1.3660170485492744,0.3985794516364761,-0.0413880804588081,1.27558046124158
1.678620473311123,1.364949285517155,0.3650211046256886,-0.0078297334480206,1.27558046124158
1.6930867197254194,1.36532567357567,0.3309969203353907,0.0261944508422773,1.27558046124158
1.7057650198332126,1.3670736613928125,0.2966385927812893,0.0605527783963787,1.27558046124158
1.7168137340886995,1.370149406384721,0.2620459583954887,0.0951454127821793,1.27558046124158
1.726351187766641,1.3745330154323925,0.2272991077951076,0.1298922633825605,1.27558046124158
1.7344642198569298,1.3802259376232968,0.1924662745414708,0.1647250966361972,1.27558046124158
1.741213759990938,1.3872500385207729,0.1576094721421427,0.1995818990355253,1.27558046124158
1.7466382509677398,1.395648159327711,0.1227890251944118,0.2344023459832563,1.27558046124158
1.7507553918989875,1.4054861791752031,0.0880678237721272,0.2691235474055409,1.27558046124158
1.7535623993766472,1.4168568317185706,0.053516013109539,0.3036753580681291,1.27558046124158
1.7550347637174892,1.4298858045014675,0.019216974090209,0.3379743970874591,1.27558046124158
1.755123248683632,1.4447410452206348,-0.0147241172612702,0.3719154884389384,1.27558046124158
1.753748609909148,1.461646769165458,-0.0481669605816445,0.4053583317593127,1.27558046124158
1.75079313109596,1.4809045574158983,-0.0809138339348307,0.4381052051124989,1.27558046124158
1.7460877576218288,1.5029249281707244,-0.1126697209432316,0.4698610921208999,1.27558046124158
1.7393940711790583,1.52827235338346,-0.1429670716879862,0.5001584428656546,1.27558046124158
1.730385213788189,1.557717570262963,-0.1710155238741726,0.5282068950518409,1.27558046124158
1.718656187788045,1.5922361361873396,-0.1953989455415812,0.5525903167192495,1.27558046124158
1.7039030154258,1.632655018813299,-0.2135562608891885,0.5707476320668566,1.27558046124158
1.686624135366222,1.6781623286333058,-0.2216130037125109,0.5788043748901791,1.27558046124158
1.6689794909225808,1.7244163527816678,-0.2168005496627042,0.5739919208403723,1.27558046124158
1.6534599850183624,1.7663656271737822,-0.2008745405024984,0.5580659116801667,1.27558046124158
1.6409572010404578,1.802370562092849,-0.1778086092540708,0.5349999804317391,1.27558046124158
1.631279313592355,1.8330397445534163,-0.1505440244082652,0.5077353955859336,1.27558046124158
1.62401703131669,1.8593725355585653,-0.1207387861669356,0.4779301573446039,1.27558046124158
1.6188192308829117,1.8821989578668823,-0.0893087173248385,0.4465000885025069,1.27558046124158
1.6154260009871553,1.902132518872574,-0.0567866544027024,0.4139780255803708,1.27558046124158
1.613652127925734,1.9196189886494184,-0.0235032437637513,0.3806946149414197,1.27558046124158
1.6133679465714674,1.9349848232890536,0.0103232456291963,0.346868125548472,1.27558046124158
1.614485144510056,1.948472034290522,0.0445401896460685,0.3126511815315999,1.27558046124158
1.616947277477245,1.960261657451852,0.079034805120158,0.2781565660575104,1.27558046124158
1.6207237554306488,1.970489348555149,0.1137189971157097,0.2434723740619587,1.27558046124158
1.6258063119243955,1.9792557398383317,0.1485198218434086,0.2086715493342598,1.27558046124158
1.632207337194951,1.9866332665406008,0.1833729842152494,0.173818386962419,1.27558046124158
1.6399597567486928,1.9926705157263445,0.21821790522849,0.1389734659491784,1.27558046124158
1.6491183760569283,1.9973947140813837,0.2529934251897506,0.1041979459879178,1.27558046124158
1.6597628363817198,2.000812664001552,0.2876334146187745,0.0695579565588938,1.27558046124158
1.672002565089671,2.0029102167939388,0.322061518073796,0.0351298531038724,1.27558046124158
1.685984442286779,2.003650138082603,0.356183998873412,0.0010073723042564,1.27558046124158
1.7019043898862116,2.0029679723411005,0.3898789904220806,-0.0326876192444121,1.27558046124158
1.720024815662857,2.0007651937942903,0.4229790714343023,-0.0657877002566339,1.27558046124158
1.7407008290085513,1.9968985544449156,0.455241103542646,-0.0980497323649776,1.27558046124158
1.76441884143374,1.9911644273840576,0.486290634796071,-0.1290992636184027,1.27558046124158
1.7918478260427433,1.9832789238001904,0.5155134433269645,-0.158322072149296,1.27558046124158
