x1,x2,x3,x4,x5
0.1001832328017354,0.39851313638492,0.3956088423266841,-0.0135968660114982,0.7867341873555311
0.127537216750346,0.3965995972151696,0.4253710087794073,-0.0433590324642213,0.7867341873555311
0.1584316943128201,0.3925511082318633,0.4532269821217725,-0.0712150058065863,0.7867341873555311
0.1932962313850721,0.3862543845607747,0.4783905687058887,-0.0963785923907026,0.7867341873555311
0.232483982804319,0.3776456876753087,0.4997198839233344,-0.1177079076081483,0.7867341873555311
0.2759908564177108,0.3668368791124908,0.5156432967882438,-0.1336313204730578,0.7867341873555311
0.3229585574847087,0.3543275376573926,0.524334867748686,-0.1423228914334999,0.7867341873555311
0.3713140730105148,0.3411493492843753,0.5244222680566766,-0.1424102917414904,0.7867341873555311
0.4183329015792101,0.3286152431693788,0.5158900034609353,-0.1338780271457491,0.7867341873555311
0.4619198987597885,0.3177664919522451,0.5000913442941989,-0.1180793679790127,0.7867341873555311
0.5011946187900461,0.3091125104704182,0.4788519270714022,-0.0968399507562161,0.7867341873555311
0.5361414317926142,0.3027705730333845,0.4537514446697592,-0.0717394683545731,0.7867341873555311
0.5671099243032749,0.2986788708268192,0.4259399033641215,-0.0439279270489353,0.7867341873555311
0.594529586572098,0.2967244156257756,0.3962093816356121,-0.0141974053204259,0.7867341873555311
0.6187978332725449,0.2967978562412718,0.3651051338862682,0.0169068424289179,0.7867341873555311
0.6402489759771278,0.2988124658798747,0.3330117937960251,0.0490001825191611,0.7867341873555311
0.6591531661498634,0.3027089413196169,0.3002108951278057,0.0818010811873805,0.7867341873555311
0.6757241257916576,0.3084555013829502,0.2669179534345055,0.1150940228806808,0.7867341873555311
0.6901280043806981,0.3160470283764565,0.2333067669182798,0.1487052093969064,0.7867341873555311
0.7024910019167455,0.3255046406684523,0.1995260704598337,0.1824859058553525,0.7867341873555311
0.7129051905564577,0.3368762535169722,0.1657118841738915,0.2163000921412947,0.7867341873555311
0.7214325850146888,0.3502383886262281,0.1319977600904653,0.250014216224721,0.7867341873555311
0.7281076601575646,0.3656994385738528,0.098524657831979,0.2834873184832072,0.7867341873555311
0.7329385155902355,0.3834045842115155,0.0654520001120127,0.3165599762031735,0.7867341873555311
0.735906904256256,0.4035425213648705,0.0329718243833677,0.3490401519318185,0.7867341873555311
0.7369674881498959,0.4263538380562123,0.0013287201054846,0.3806832562097016,0.7867341873555311
0.7360471814564991,0.4521398255718154,-0.0291503304864894,0.4111623068016756,0.7867341873555311
0.7330468757383828,0.4812673541769408,-0.0580098144869106,0.4400217908020968,0.7867341873555311
0.7278515127219227,0.514156988103152,-0.0845947645711825,0.4666067408863687,0.7867341873555311
0.7203630848702615,0.5512208302896617,-0.1079497553634938,0.48996173167868,0.7867341873555311
0.7105865782778275,0.5926777046477111,-0.1267120211212036,0.5087239974363901,0.7867341873555311
0.6988047784817185,0.6381525037686598,-0.1391275427182156,0.5211395190334019,0.7867341873555311
