x1,x2,x3,trajectory
1.3300067354084522,1.265173976020496,0.7045300272747513,1.0
1.4307384758753658,0.72314444423899,1.145827818589338,1.0
1.7048656701462472,1.1410870657307612,0.45375800282668993,2.0
1.5432453060537086,1.3246514388162216,0.4318139938337635,2.0
2.8074762835816682,0.36610908395621056,0.1261253711658181,3.0
0.9240338225769952,0.060597821888170866,2.315079094238527,3.0
1.981119631820566,1.0511113678299715,0.26747973905316286,4.0
0.23984971104934116,1.3941370140794134,1.6657240135749396,4.0
1.0432426708728642,2.0700241632635743,0.1864439045672467,5.0
0.19913944123431157,0.9325920907304536,2.1679792067389254,5.0
