x1,x2,x3,trajectory,computed_value
-0.1494890842530829,0.4989437037622605,0.2953040432450516,3,0.9572176155031593
0.4954023742803971,0.4278661109423006,0.2953040432450516,3,0.9572177925332928
0.9302089605774766,-0.0045640694625553,0.2953040432450516,3,0.9572179124762764
0.4867550427701966,-0.4307872727492569,0.2953040432450516,3,0.9572178348401061
-0.1585761312911785,-0.4981149061751304,0.2953040432450516,3,0.9572176991887582
-0.767498502411297,-0.2856472797825722,0.2953040432450516,3,0.9572179008004266
-0.7884741742901282,0.2682470565606564,0.2953040432450516,3,0.9572180212024177
-0.1856918249127273,0.4953403807003528,0.2953040432450516,3,0.9572176986348141
0.4608037761604148,0.4391352681270523,0.2953040432450516,3,0.9572178698401379
0.9284102250497606,0.0317616207493645,0.2953040432450516,3,0.957218009905688
0.5211111040234532,-0.4187518355564321,0.2953040432450516,3,0.9572179346756969
-0.1222903814788458,-0.5011274822462847,0.2953040432450516,3,0.9572177960134203
-0.7383640941537433,-0.307491108634621,0.2953040432450516,3,0.9572179658253284
-0.8152059551605261,0.243511280976967,0.2953040432450516,3,0.9572181413511766
-0.2218566791532885,0.4909280426708288,0.2953040432450516,3,0.9572177946880329
0.4258505077028123,0.4494356508525291,0.2953040432450516,3,0.9572179470522465
0.9218950851716092,0.0675974459836056,0.2953040432450516,3,0.9572181073360955
0.5551259184455195,-0.4056394022663609,0.2953040432450516,3,0.9572180342041448
-0.0858962323678853,-0.5033556618713032,0.2953040432450516,3,0.9572178938002778
-0.7081021214508978,-0.3278380955213024,0.2953040432450516,3,0.9572180328933024
