x1,x2,x3,trajectory,computed_value
0.1733636763895873,-0.0013491197151511,0.3831655312531974,2,1.0974251807619213
-0.1347704868144342,0.0675158320658515,0.3831655312531974,2,1.0974251795738756
0.0630606052106668,-0.0999707798218052,0.3831655312531974,2,1.0974251803384973
0.0156255943332761,0.1068846391470032,0.3831655312531974,2,1.0974251792051726
-0.0928729100741395,-0.0906252932299978,0.3831655312531974,2,1.0974251800549861
0.1569446742376439,0.0456060474254431,0.3831655312531974,2,1.097425180317347
-0.1669366168845502,0.0289814254660962,0.3831655312531974,2,1.0974251798819508
0.1105915306761163,-0.0826536361293548,0.3831655312531974,2,1.0974251806572592
-0.0349789317305224,0.1051148088917063,0.3831655312531974,2,1.0974251792714673
-0.0440081003407653,-0.1038068630002238,0.3831655312531974,2,1.0974251801187591
-0.1368976733984355,-0.0658556006824048,0.3831655312531974,2,1.0974251800403383
0.0656798422557033,0.0993224235445131,0.3831655312531974,2,1.0974251793351835
0.0129310243690682,-0.1070224292291735,0.3831655312531974,2,1.097425180148503
-0.0903554434099481,0.0915951759997857,0.3831655312531974,2,1.0974251793753105
0.1552852523852288,-0.0477329470311807,0.3831655312531974,2,1.0974251808937252
-0.1680070679461563,-0.0265054352925233,0.3831655312531974,2,1.0974251800683887
0.1129826626739367,0.0814050441047629,0.3831655312531974,2,1.09742517973622
-0.0376529541330701,-0.1047602077157032,0.3831655312531974,2,1.097425180111024
-0.0413434699837699,0.1042257382189456,0.3831655312531974,2,1.0974251792890146
0.1162559148570489,-0.0796197572648991,0.3831655312531974,2,1.0974251807224549
