x1,x2,x3,x4
-0.1749539920388921,0.0403448158266953,-0.3481627277974476,-0.3552496837427048
-0.5999027981018311,-0.2035986921557577,-0.1444432455927187,-0.0282800420887945
-0.0217745452859922,-0.2889634480387344,-0.0045522013925702,0.4240280140745114
-0.0151723351590323,0.6332195141535851,-0.049259766693571,0.2120320236489733
-0.150215006839418,0.1889888899568459,0.1387154264009921,-0.1212653829357979
0.325849820493729,0.1769247292481963,0.2005112184988985,0.265552639017866
0.2079327915669972,-0.105920020962381,0.4274185258856114,0.0896718218149812
0.0909986651017705,-0.1330528484860979,-0.2589081325969517,0.1229958346213688
-0.1621366362875349,0.0791065827944868,-0.2276888871100375,0.0896656433498891
-0.336858959291665,-0.1165125370831271,0.3577078476286799,0.0848503847454072
0.2664726206318573,0.3615586476730282,0.2041310770449292,0.1372713078759613
0.2293810927389399,-0.1648853106569462,0.1592998388578816,-0.0737616139132467
0.206180065194043,-0.1741159443291651,0.1174279812232847,-0.1446579327578596
0.2893748628260126,-0.211340925705206,-0.0854826631344093,-0.0300547543095822
-0.0639966363148841,-0.2267271454063951,-0.0274712968688435,0.4663022181497002
0.1216459332300331,-0.2319618835207897,-0.0245286341687525,-0.1919649327340482
-0.1811978254092804,0.1711142477861054,-0.1464257832304958,0.0693408680918065
0.3919780727529057,0.0088114873068502,0.3119952719720914,0.1682543771887777
-0.5185626668019883,-0.1345855884795612,-0.2547316029565582,0.0305078854273553
0.0198972614840918,0.677111210432976,-0.0274709026695451,-0.1624828404338661
-0.0601857962876872,-0.2013679144689994,-0.4329625709396703,0.0346873052261303
0.2958611492522655,-0.2896133637714588,-0.2851571784005441,0.1363777650640976
-0.2063618766884947,0.1634054594526111,0.0899624047162286,-0.0887082300594224
0.1921555039054708,-0.2372491412610249,-0.1029398992736102,0.1110040865013422
-0.0912909501199428,-0.2312557783686115,-0.4085155888249276,-0.2213453024260919
0.1262819733199893,-0.027232053475667,0.2973294494343734,-0.0572149144248253
-0.4337353033817972,-0.3316181768564002,0.2897241483632156,-0.0224801594802708
0.312381676126898,0.0853823412119116,-0.2761227993431507,-0.2910627057975072
0.2769331529457107,-0.1438612071796503,-0.169599456989479,-0.0379617798989143
-0.0278336344327432,-0.1593817274254199,-0.5005359400073874,-0.0540081519843161
0.1978429429834948,-0.1356068995647594,0.4329953415514097,0.0274431707448693
0.3002751653965628,0.2930534598820714,-0.2643646647470134,-0.0089509905568753
0.0074851477670914,0.4550281448781244,-0.0088452267448233,-0.3676673114815527
0.2400539767679709,-0.4057149966908868,-0.0683054531420821,0.1102597188490424
-0.5054090206403153,-0.0944356293199806,0.1417891225094558,-0.0062282541471467
-0.3181198460074597,0.2839324199339819,0.0161485973195699,0.1119328989633715
0.1291964180939488,-0.146953642668045,-0.2195484870523143,0.1543159572156339
0.1867489295975316,-0.2731386804154508,-0.0565612167560525,0.0173025308563549
-0.0475813599309121,-0.4094960122552289,-0.0372671458366045,0.2536579064398719
0.0137143364247915,-0.0346213249395717,0.254824888120508,-0.1729750962665893
-0.0680249128629144,-0.1387002482057577,0.4608157972476253,0.010211150460806
-0.2061255064069364,0.1981102040455665,0.0288392102760862,-0.0451607895520401
0.1595839215080584,-0.2706803109940534,-0.0320357456311945,-0.0911929622598588
-0.0089164354047846,0.147777854042077,0.4774500720075075,0.1852941329407876
0.2988561004014983,-0.131373279200257,0.1077635170704985,0.0051193459048686
0.0149069201949666,-0.4359542646305239,-0.0031385371626871,0.1851330457602231
0.4241780991438346,0.1459899122382134,0.0408868738241418,0.1694397408859883
-0.0134922020836148,-0.3878969672843941,-0.0403846868971066,-0.2975912483659566
-0.0930804818696381,0.3382824460213702,0.0652024042216085,0.010363245774565
0.3273062305461632,-0.0497539272451686,0.1960749414604675,-0.3151882566475326
0.3269307376090184,-0.0107374702861136,-0.381989487822586,-0.1773748662254723
-0.2854093862239337,0.0425712138641154,0.0699571295525162,-0.0347634098208795
0.315864481370087,-0.1054527938362744,0.0746098495536313,0.0077798597865409
0.1079423547317557,0.2518235348021911,0.3720790767455955,0.2708335633820359
-0.478629977057378,-0.056644938354775,-0.1427586805112836,0.0998625356442246
0.4882767039924065,0.06415073259025,0.0796377354793435,0.052894203246812
0.1926696262490044,-0.271071798607719,-0.1045325054039849,0.3494760220320058
-0.5474254854473399,-0.1957446300486916,0.236487139365671,-0.022019554335506
-0.0259608939145934,0.5223051955112613,0.016093750262597,0.3164758803641293
-0.1303953782840157,0.1644509766298487,-0.1894107841036916,0.1170753606756103
0.085263043440011,-0.0255335970307909,-0.2721258337462685,0.1210098648916011
0.0795272853432993,0.1010439254124853,0.0377862575671163,-0.2982603732174744
0.0049523113293484,-0.2825825111249244,-0.0316497755316297,0.4285991695836344
-0.1282154613254331,0.0924179815737182,-0.2390353418710974,0.1078285347161165
0.229631824201951,0.2242982710035397,0.3923849595977238,0.0945721841758699
-0.0083469209279985,0.7201996829679083,0.0073461092525265,0.0986579795068408
-0.023822646001,0.0892773995962629,-0.1577531310700996,0.2728753023937271
-0.0156997243651391,0.2606466711026229,0.0147225890607177,-0.4721043692267491
-0.3117937062553666,-0.1415195173761939,-0.3548386476912578,0.1388827690116459
0.1784963972413568,0.0180351424445336,0.359960589294693,0.3452233205426556
-0.078175666543586,-0.1786672353860073,0.4797795951386502,0.1106435553229236
-0.2637933828664838,0.107914796667402,-0.001251658350341,-0.029021032438387
-0.0164521262533109,0.0155893222294519,-0.2190817136624184,0.2428900265732434
