x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.5212610349956661,0.8371365644103939,1.901081372496376,0.7402562795521417,1.6083602064669895,0.0715147455909022,0.8194141539835491,0.8590805063558506,0.0716287167351659,0.4570193709711647,0.8651611203940357,0.9640657478270358
0.5218258936786659,0.8435984227538217,1.9077509256187943,0.740852954534434,1.6118970503823529,0.0728698300934181,0.8322334333354818,0.8456757021743525,0.0808802113598646,0.4469983166735156,0.8651611203940357,0.9640657478270358
0.5224030613071885,0.8501779917035707,1.914333232913141,0.7415238689153439,1.6153645114379238,0.0742694134567465,0.845020100339924,0.8322977307744317,0.0901486072628988,0.4369216418026317,0.8651611203940357,0.9640657478270358
0.5229930908260144,0.8568769700520162,1.9208293330527408,0.7422697126900105,1.6187624421528548,0.075716535824435,0.8577698926817178,0.818947622709817,0.0994342835525822,0.4267891588680808,0.8651611203940357,0.9640657478270358
0.5235965575427984,0.8636970575378551,1.9272401955039813,0.7430912116033948,1.6220906502621044,0.0772142739824477,0.8704785276444175,0.8056263956482783,0.1087376178222892,0.4166006785392,0.8651611203940357,0.9640657478270358
0.5242140776860021,0.8706400090805595,1.9335667571682889,0.7439891486373874,1.6253488949285897,0.078765843821823,0.8831415555907719,0.7923350924241689,0.1180589953659467,0.4063560064339222,0.8651611203940357,0.9640657478270358
0.524846307092889,0.8777076239105266,1.9398099139447176,0.7449643615564723,1.628536885525223,0.0803745871346452,0.8957543786920816,0.7790747770294731,0.1273988048481674,0.3960549459322653,0.8651611203940357,0.9640657478270358
0.5254939431939625,0.884901743315219,1.945970521669766,0.7460177429705583,1.6316542811554595,0.0820439779290554,0.9083122393980084,0.7658465401633361,0.1367574338193215,0.3856973023269112,0.8651611203940357,0.9640657478270358
0.5261577293830518,0.8922242538420514,1.9520493925132256,0.7471502454323092,1.6347006858253583,0.0837776361729131,0.9208102028664924,0.7526515029907153,0.1461352675278745,0.3752828840786372,0.8651611203940357,0.9640657478270358
0.5268384527015672,0.8996770780231376,1.9580473011614976,0.7483628744390408,1.637675654056272,0.0855793199458195,0.9332431605829172,0.7394908217241015,0.1555326824192797,0.3648115089645147,0.8651611203940357,0.9640657478270358
0.5275369496299009,0.907262178059033,1.963964979638611,0.7496566950901341,1.640578684360113,0.0874529432914393,0.9456058073486252,0.7263656925250845,0.1649500444419886,0.3542830060294951,0.8651611203940357,0.9640657478270358
0.5282541078907843,0.9149815527654728,1.969803117803176,0.7510328318579467,1.643409218780396,0.0894025813151862,0.9578926312771384,0.7132773564276649,0.1743877047435677,0.3436972198730753,0.8651611203940357,0.9640657478270358
0.5289908703609784,0.9228372331692278,1.975562362563247,0.7524924695346469,1.6461666407462694,0.0914324808979487,0.9700978948415916,0.7002271072788566,0.1838459929915587,0.3330540176266771,0.8651611203940357,0.9640657478270358
0.5297482367035246,0.930831279790728,1.981243317342573,0.7540368533483301,1.648850274198303,0.0935470647251458,0.98221562710235,0.6872162952026585,0.1933252141937936,0.3223532924126847,0.8651611203940357,0.9640657478270358
0.5305272675458238,0.9389657775443944,1.986846541015764,0.7556672898920194,1.651459381235591,0.0957509424957279,0.9942396036001582,0.6742463350887185,0.2028256414322908,0.3115949710197372,0.8651611203940357,0.9640657478270358
0.5313290838161735,0.9472428368125648,1.9923725481316776,0.7573851470634391,1.653993162476037,0.0980489092880025,1.0061633494754456,0.6613187052261139,0.2123475171155605,0.3007790125315101,0.8651611203940357,0.9640657478270358
0.532154875856757,0.955664575347216,1.9978218056240185,0.7591918536688765,1.6564507524529477,0.1004459666424723,1.0179800963464585,0.6484349673360346,0.2218910337623035,0.2899054295493639,0.8651611203940357,0.9640657478270358
0.5330059061122261,0.9642331180742548,2.003194732573536,0.7610889010877776,1.6588312178745073,0.1029473312841759,1.0296827689948669,0.6355967714063844,0.2314563307833841,0.2789742911678212,0.8651611203940357,0.9640657478270358
0.5338835114802831,0.9729505891059388,2.008491699120804,0.7630778419400368,1.6611335568289356,0.1055584388810571,1.0412639747643448,0.6228058615999398,0.2410434878564466,0.2679857305348445,0.8651611203940357,0.9640657478270358
0.5347891037139507,0.9818190966099628,2.0137130248666013,0.7651602849016919,1.6633567000128588,0.1082849378372264,1.0527160036621177,0.6100640802493997,0.2506525170319861,0.2569399548559027,0.8651611203940357,0.9640657478270358
0.5357241772668945,0.9908407319377048,2.018858977731637,0.7673378995994897,1.6654995054189776,0.1111327147339472,1.064030789248112,0.5973733819780663,0.2602833533312074,0.2458372543453,0.8651611203940357,0.9640657478270358
0.5366903122660353,1.0000175428061129,2.023929771314296,0.769612408816874,1.6675607591142243,0.1141078914520691,1.0751998959946467,0.5847358458906325,0.2699358374184779,0.2346780228808066,0.8651611203940357,0.9640657478270358
0.5376891780990621,1.0093515242673847,2.028925563532124,0.7719855876109205,1.6695391736877072,0.1172168325451107,1.086214502522958,0.5721536839717196,0.2796097070099518,0.2234627675868927,0.8651611203940357,0.9640657478270358
0.5387225369415745,1.0188446097854853,2.0338464554260103,0.774459262372466,1.671433386818947,0.120466152420684,1.0970653852371754,0.5596292493655767,0.2893045883535911,0.2121921182596055,0.8651611203940357,0.9640657478270358
0.5397922476831223,1.0284986277405384,2.038692488019883,0.7770352972356519,1.6732419637225533,0.1238627077802882,1.1077429022049616,0.5471650551313005,0.2990199685227021,0.2008668599973805,0.8651611203940357,0.9640657478270358
0.5409002696075054,1.0383153061998114,2.043463641522299,0.7797155984831072,1.6749633937605215,0.1274136117735315,1.118236974879116,0.5347637789012517,0.3087551942543595,0.1894879338283744,0.8651611203940357,0.9640657478270358
0.5420486648916434,1.0482962323368417,2.0481598331593043,0.782502100922758,1.6765960938288984,0.1311262233177288,1.1285370784937083,0.5224282786785253,0.3185094471219573,0.1780564660247133,0.8651611203940357,0.9640657478270358
0.5432396012575925,1.0584428160106845,2.0527809151082077,0.7853967559530702,1.6781384110832387,0.1350081388346303,1.1386322314570083,0.510161607678831,0.3282817208378156,0.1665737948283478,0.8651611203940357,0.9640657478270358
0.5444753563379752,1.068756287806907,2.057326673022592,0.7884015339522589,1.6795886197987675,0.1390672053500104,1.1485109744700452,0.4979670218690922,0.3380708158098309,0.155041476137654,0.8651611203940357,0.9640657478270358
0.5457583149289931,1.0792376236230972,2.0617968252014776,0.7915183933455981,1.680944933916695,0.1433114766942952,1.1581613890228708,0.4858479972909147,0.3478753002897002,0.1434613303388518,0.8651611203940357,0.9640657478270358
0.5470909741595251,1.08988753625992,2.066191020384873,0.7947492812230088,1.6822055039648467,0.1477492263112527,1.167571072722097,0.473808240861006,0.3576935006004728,0.1318354531418044,0.8651611203940357,0.9640657478270358
0.5484759434190404,1.1007064350540077,2.070508837068554,0.7980961177106279,1.6833684228273036,0.1523889281775598,1.1767271428203228,0.4618517016803614,0.3675234790225014,0.1201662419358872,0.8651611203940357,0.9640657478270358
0.5499159365499123,1.1116943447747405,2.074749785386677,0.8015607587694968,1.6844317438059675,0.157239193544804,1.1856162812010962,0.4499825810965423,0.3773629970631362,0.1084564407310538,0.8651611203940357,0.9640657478270358
0.5514137757563248,1.1228508878617338,2.078913305158814,0.8051449922835248,1.6853934798590282,0.1623087752986494,1.1942247166278437,0.4382053440945661,0.3872095017880526,0.0967091558275209,0.8651611203940357,0.9640657478270358
0.5529723829858884,1.1341752223954498,2.0829987691066454,0.8088505073294224,1.686251620124282,0.1676065104252192,1.202538273847971,0.4265247217769169,0.397060100642804,0.0849278869437215,0.8651611203940357,0.9640657478270358
0.5545947787471417,1.1456659957633095,2.08700548260999,0.812678875377292,1.6870041375316696,0.173141294413386,1.210542383356625,0.4149457223685769,0.4069115372746368,0.0731165562234082,0.8651611203940357,0.9640657478270358
0.5562840654148533,1.1573212694101025,2.09093269137332,0.8166315078521003,1.6876490149442531,0.1789219900289684,1.218222174777686,0.403473622292081,0.4167601680192673,0.0612795385186301,0.8651611203940357,0.9640657478270358
0.5580434258324066,1.169138477114806,2.094779581394577,0.8207096389171523,1.6881842523350834,0.1849574031390209,1.22556248750928,0.3921139754345095,0.4266019404289612,0.0494216871248612,0.8651611203940357,0.9640657478270358
0.5598760999614276,1.1811143581589711,2.098545291055624,0.8249142806055267,1.6886078984911432,0.191256172087749,1.2325480009518428,0.3808725883672895,0.4364323820218592,0.0375483502078924,0.8651611203940357,0.9640657478270358
0.5617853796421618,1.1932449052573704,2.102228913008582,0.8292461985246251,1.688918063240903,0.1978267257231808,1.239163266166157,0.36975552555042,0.4462465772884867,0.0256653989083881,0.8651611203940357,0.9640657478270358
0.5637745786315194,1.2055253142421516,2.105829511501827,0.8337058674193161,1.6891129541252825,0.2046771560549302,1.2453928749799408,0.3587690649857859,0.4560391738515299,0.0137792237644459,0.8651611203940357,0.9640657478270358
0.565847022663779,1.217949928500456,2.10934612688326,0.8382934416782613,1.6891908936039222,0.2118151586738232,1.2512215170850485,0.3479196956038217,0.4658043626684124,0.001896759605527,0.8651611203940357,0.9640657478270358
0.5680060143769625,1.2305122176306904,2.112777797792262,0.8430087171881782,1.6891503577671183,0.2192478989625454,1.2566341805472103,0.3372140518408825,0.4755359071299389,-0.0099745448439443,0.8651611203940357,0.9640657478270358
0.5702548173204863,1.2432047242058006,2.116123569595623,0.8478510975872815,1.6889899993614927,0.2269819322738244,1.2616162429298448,0.3266588980946476,0.4852271315641996,-0.0218267112258834,0.8651611203940357,0.9640657478270358
0.5725966190277503,1.2560190820531656,2.1193825200762824,0.8528195690087618,1.6887086842417127,0.235023078760091,1.2661536869837045,0.3162610443942661,0.4948709759699177,-0.0336512924713465,0.8651611203940357,0.9640657478270358
0.5750345084441886,1.2689459759824278,2.122553772719179,0.8579126655376557,1.6883055195936223,0.2433763257006864,1.2702332296984378,0.3060273129206853,0.5044599996767123,-0.0454393743598888,0.8651611203940357,0.9640657478270358
0.5775714418737795,1.28197519661118,2.1256365226021727,0.8631284597371205,1.6877798836232634,0.2520457261750051,1.2738425263114526,0.2959644455747006,0.5139864543796241,-0.0571816588041495,0.8651611203940357,0.9640657478270358
0.5802102121564978,1.295095666384242,2.1286300585579623,0.8684645454033335,1.6871314549877865,0.2610342980886998,1.2769703526880616,0.2860790290800959,0.5234423363658841,-0.0688685225861086,0.8651611203940357,0.9640657478270358
0.5829534235661136,1.3082954958694892,2.131533783048886,0.8739180363622342,1.6863602329663618,0.2703439550146643,1.279606758049249,0.2763774208657681,0.532819449703727,-0.0804900899967755,0.8651611203940357,0.9640657478270358
0.5858034630848004,1.3215620504433336,2.1343472351060147,0.8794855659057899,1.6854665603678467,0.2799754279365274,1.2817432401079722,0.2668656632898115,0.5421094799463351,-0.0920363176440132,0.8651611203940357,0.9640657478270358
0.5887624764143919,1.3348820728710735,2.137070112994864,0.8851633108020763,1.684451135448224,0.2899282249737438,1.2833728991308713,0.2575493870344696,0.551304095039944,-0.1034971125423958,0.8651611203940357,0.9640657478270358
0.5918323499831968,1.3482417870685128,2.1397022914224717,0.8909470137659193,1.6833150192457829,0.3002006056741803,1.284490553751952,0.2484337351728317,0.5603950275330989,-0.11486242849543,0.8651611203940357,0.9640657478270358
0.5950146934685643,1.3616270290696408,2.1422438398934904,0.8968320163028897,1.6820596395118477,0.3107895672849198,1.2850928572338716,0.2395232779991954,0.569374172248497,-0.1261223811298509,0.8651611203940357,0.9640657478270358
0.5983108355066454,1.3750234065770284,2.144695032939208,0.902813313663145,1.6806867772445453,0.321690888987875,1.2851783387380094,0.2308219466574951,0.5782336842126352,-0.1372673649593819,0.8651611203940357,0.9640657478270358
0.6017218142599382,1.3884164346293657,2.147056362741163,0.9088855965741144,1.679198561271699,0.3328991489375733,1.2847474717254486,0.2223329645674697,0.5869660688449475,-0.1482881604388061,0.8651611203940357,0.9640657478270358
0.605248386391888,1.4017917084170717,2.1493285401756537,0.9150433229016957,1.677597438737443,0.3444078214479256,1.283802636590631,0.2140588065248649,0.5955642707423585,-0.1591760416691474,0.8651611203940357,0.9640657478270358
0.6088910319864687,1.4151350448198547,2.1515124968565917,0.921280774407957,1.6758861530892917,0.3562093482989589,1.2823481024043863,0.2060011612625483,0.6040217487464513,-0.1699228670757121,0.8651611203940357,0.9640657478270358
0.6126499687324943,1.428432639048623,2.1536093811380943,0.9275921272767944,1.6740677102953754,0.368295249103882,1.2803899547945257,0.1981609093955235,0.6123325481495947,-0.180521167806893,0.8651611203940357,0.9640657478270358
0.6165251744658139,1.4416711905518564,2.1556205457421216,0.9339715191060518,1.672145338672077,0.3806562512323173,1.2779359669974846,0.1905381336252916,0.6204913434009346,-0.190964201619395,0.8651611203940357,0.9640657478270358
0.6205164043761533,1.4548380353873334,2.1575475398882182,0.9404131134223778,1.670122454055944,0.3932824026353294,1.2749955047176065,0.1831321137809782,0.6284934916745545,-0.2012460191718355,0.8651611203940357,0.9640657478270358
0.624623222895544,1.4679212343407142,2.159392087393811,0.9469111614858676,1.6680026128441934,0.4061632225241465,1.271579332936464,0.1759413744481849,0.6363350405486196,-0.2113614768207819,0.8651611203940357,0.9640657478270358
0.6288450268369756,1.4809096648275466,2.161156071785998,0.9534600575544522,1.665789474509667,0.4192878215477397,1.2676994771139232,0.1689637103930522,0.6440127494432591,-0.2213062648613414,0.8651611203940357,0.9640657478270358
0.6331810767496748,1.4937930814741394,2.162841513171195,0.9600543902644066,1.6634867579788324,0.4326450408485964,1.2633690283497094,0.1621962440635154,0.6515240814348414,-0.2310769010600297,0.8651611203940357,0.9640657478270358
0.6376305248761647,1.506562145066627,2.164450545977115,0.9666889794713218,1.6610982050838667,0.44622356750845,1.2586019642025044,0.1556354875407601,0.6588671806465892,-0.2406707062616709,0.8651611203940357,0.9640657478270358
0.6421924434587917,1.5192084643103174,2.1659853971994174,0.9733589180263044,1.6586275423587538,0.4600120557448253,1.2534129697158738,0.1492774001036511,0.6660408569020311,-0.2500857888297483,0.8651611203940357,0.9640657478270358
0.6468658511855381,1.5317245727300066,2.167448362552284,0.9800595883213638,1.6560784516585016,0.4739992181625209,1.2478172595319192,0.1431174667797767,0.6730445341972258,-0.2593209850348098,0.8651611203940357,0.9640657478270358
