x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
0.7060418436383185,0.5068091325915012,1.7845422290201545,0.3517785931653754,1.1710629097184466,0.977969928181408,1.0556648366031327,0.5857259168622542,1.6676957710866078,1.2544313551645905,0.2784534150038307,0.4285288669586049
0.714421998128033,0.5158952051617004,1.7895401689677526,0.3660704232024528,1.181791884398327,0.9779549130844144,1.0650139739620663,0.5807877936738266,1.6680187848704455,1.2497123423072398,0.2784534150038307,0.4285288669586049
0.7228065210523312,0.5250661346464398,1.7944983402758088,0.380372888840324,1.192486289769132,0.9779381426671556,1.074318730939548,0.575820500932573,1.6683871598401758,1.2450232735185405,0.2784534150038307,0.4285288669586049
0.7311954447155158,0.5343216651041056,1.799416472278118,0.3946864730986271,1.203146407105398,0.9779196981838876,1.0835776528140244,0.5708255920983591,1.668800416456449,1.2403644483452732,0.2784534150038307,0.4285288669586049
0.7395888012017787,0.5436615323478541,1.8042943127903477,0.4090116451903534,1.2137725142871805,0.9778996625192404,1.092789321070034,0.5658045848898731,1.6692580816454934,1.235736157773352,0.2784534150038307,0.4285288669586049
0.7479866221700446,0.5530854653212265,1.8091316261034136,0.4233488609985377,1.2243648854149425,0.9778781200563256,1.1019523521188797,0.5607589628239233,1.6697596883030612,1.2311386845958034,0.2784534150038307,0.4285288669586049
0.7563889396924196,0.5625931786202388,1.81392818447078,0.4376985773710834,1.2349237989929995,0.9778551591087402,1.1110653539076618,0.5556902217176487,1.670304760735826,1.226572312428116,0.2784534150038307,0.4285288669586049
0.7647957857573013,0.5721843739626007,1.8186837719702251,0.45206124612263,1.2454495347849108,0.9778308713610888,1.1201269427552851,0.5505998522141639,1.6708928192752286,1.2220373222922265,0.2784534150038307,0.4285288669586049
0.7732071920493317,0.5818587405822101,1.823398183687287,0.4664373137589928,1.255942373402139,0.9778053518431334,1.1291357434737423,0.5454893399275129,1.6715233798950984,1.2175339927585056,0.2784534150038307,0.4285288669586049
0.7816231901640189,0.5916159555953202,1.8280712258121017,0.4808272220238538,1.2664025966212962,0.9777786987708974,1.138090388777821,0.5403601656141965,1.6721959547845726,1.213062599950505,0.2784534150038307,0.4285288669586049
0.7900438113205726,0.6014556824166473,1.8327027165174328,0.4952314067430898,1.2768304870837572,0.977751014036683,1.1469895208686465,0.5352138044748884,1.6729100512282755,1.2086234172894994,0.2784534150038307,0.4285288669586049
0.7984690857930314,0.6113775725947678,1.8372924830667805,0.5096502974208346,1.2872263271612476,0.9777224028834486,1.1558317913822127,0.5300517267623442,1.6736651708638426,1.2042167160061443,0.2784534150038307,0.4285288669586049
0.8068990436796898,0.6213812614931186,1.8418403674374424,0.5240843170901832,1.29759040068844,0.9776929748251664,1.164615862624702,0.5248753962281454,1.674460810144085,1.1998427640758944,0.2784534150038307,0.4285288669586049
0.8153337140946616,0.6314663729187273,1.846346220274726,0.5385338824108916,1.3079229911303598,0.9776628426466842,1.173340406585325,0.5196862717072444,1.67529645969607,1.1955018272626696,0.2784534150038307,0.4285288669586049
0.823773125257215,0.6416325186047586,1.8508099015690715,0.5529994036624718,1.318224381785691,0.9776321225164216,1.1820041050249706,0.5144858069459888,1.6761716044021586,1.191194169008453,0.2784534150038307,0.4285288669586049
0.8322173048001188,0.6518792958854651,1.8552312834868576,0.5674812844895466,1.328494856546723,0.9776009345171576,1.1906056502146731,0.5092754497763432,1.6770857234719665,1.1869200499178527,0.2784534150038307,0.4285288669586049
0.840666278983053,0.6622062875860656,1.859610248729346,0.5819799200498559,1.338734698615292,0.9775694028894688,1.1991437475651436,0.5040566416954138,1.6780382880960925,1.1826797276518743,0.2784534150038307,0.4285288669586049
0.8491200732207987,0.6726130629674107,1.863946690830364,0.5964956986184072,1.3489441912706774,0.977537655638024,1.2076171132105544,0.4988308185120099,1.6790287633333312,1.1784734572040736,0.2784534150038307,0.4285288669586049
0.8575787118861308,0.6830991773408588,1.8682405140568696,0.6110290008951542,1.3591236175740484,0.9775058246890672,1.2160244751859983,0.4935994100243123,1.680056607271639,1.1743014907269758,0.2784534150038307,0.4285288669586049
0.8660422178251288,0.6936641711269925,1.8724916331623973,0.6255801983190652,1.3692732596432755,0.9774740462758224,1.2243645762743172,0.488363839241524,1.6811212689886734,1.170164077117656,0.2784534150038307,0.4285288669586049
0.8745106130073502,0.7043075711318234,1.876699973713049,0.6401496553669422,1.3793933996292125,0.9774424604173548,1.23263617007731,0.4831255234603727,1.6822221913412267,1.1660614626017285,0.2784534150038307,0.4285288669586049
0.8829839178550146,0.7150288891121803,1.8808654718008095,0.6547377267172318,1.3894843186576906,0.97741121151261,1.2408380264152987,0.4778858727651151,1.6833588074221852,1.161993889782784,0.2784534150038307,0.4285288669586049
0.8914621514892058,0.7258276223240571,1.884988074139576,0.669344758376903,1.399546297227216,0.9773804481119606,1.2489689290962736,0.472646290650114,1.684530541983971,1.157961598055674,0.2784534150038307,0.4285288669586049
0.899945331842239,0.7367032537999494,1.8890677380975809,0.6839710883023955,1.4095796154021256,0.9773503227999988,1.2570276745886346,0.4674081743933834,1.685736812240921,1.1539648238750553,0.2784534150038307,0.4285288669586049
0.9084334754287764,0.7476552518515208,1.8931044316028771,0.6986170454010177,1.419584552448221,0.977320992401972,1.2650130739530598,0.4621729145188933,1.68697702661616,1.1500038004079076,0.2784534150038307,0.4285288669586049
0.9169265972614484,0.7586830698958724,1.8970981331043115,0.7132829491973726,1.429561386701774,0.9772926180555256,1.2729239534548304,0.4569418946269207,1.6882505843292726,1.1460787574314433,0.2784534150038307,0.4285288669586049
0.9254247111550968,0.7697861466921327,1.901048831861291,0.7279691091340695,1.4395103957849844,0.9772653651644002,1.2807591579044235,0.4517164903666404,1.689556874175063,1.1421899202874652,0.2784534150038307,0.4285288669586049
0.9339278294490267,0.780963905963561,1.9049565277411569,0.7426758244201207,1.4494318563026003,0.97723940352891,1.2885175499123167,0.446498069693278,1.6908952745137238,1.1383375102497642,0.2784534150038307,0.4285288669586049
0.9424359626934208,0.7922157559818095,1.908821230986224,0.7574033839130611,1.459326043506597,0.9772149074873084,1.2961980088921918,0.4412879932043637,1.6922651533355997,1.134521744978529,0.2784534150038307,0.4285288669586049
0.9509491197345988,0.8035410895723041,1.912642962318282,0.772152065625735,1.46919323131641,0.977192055936002,1.3037994328641895,0.4360876135956591,1.6936658674957592,1.1307428380063829,0.2784534150038307,0.4285288669586049
0.9594673076519148,0.8149392839707564,1.916421752914335,0.7869221364008253,1.4790336922099363,0.9771710323913616,1.3113207391333366,0.4308982754687893,1.6950967622984348,1.1270009986060707,0.2784534150038307,0.4285288669586049
0.9679905332012372,0.8264097035745597,1.9201576451157223,0.8017138548824873,1.4888476989644348,0.9771520240125668,1.3187608615865616,0.4257213158773177,1.696557174827838,1.1232964315937088,0.2784534150038307,0.4285288669586049
0.9765188021281126,0.8379516986008038,1.92385069210024,0.8165274698258573,1.498635523781655,0.9771352220935564,1.326118752771046,0.4205580638286594,1.6980464319815811,1.11962933722315,0.2784534150038307,0.4285288669586049
0.9850521180745866,0.8495646029635086,1.9275009573564583,0.8313632175172975,1.5083974369140254,0.9771208228352004,1.333393386884575,0.4154098395868273,1.6995638474936607,1.1159999110977292,0.2784534150038307,0.4285288669586049
0.9935904832328636,0.8612477355073865,1.9311085150083784,0.8462213230175307,1.5181337074357468,0.9771090269128184,1.3405837588452518,0.4102779548313819,1.7011087233012467,1.1124083440072945,0.2784534150038307,0.4285288669586049
1.002133898339724,0.8730003999756227,1.9346734498186653,0.8611019999599167,1.5278446032035946,0.9771000394983236,1.347688884847046,0.4051637124911982,1.702680349269358,1.1088548217920673,0.2784534150038307,0.4285288669586049
1.010682363500824,0.8848218867999792,1.9381958574424285,0.8760054515099823,1.5375303915830714,0.9770940697093712,1.3547078029613508,0.4000684063542986,1.7042780041206953,1.1053395247522768,0.2784534150038307,0.4285288669586049
