x1,x2,x3,x4,x5,x6,x7,x8
1.0458135098848238,0.3436492983491101,2.627783131692041,3.5213140134047403,0.0447950609183482,-1.0681336231767988,0.966140575030022,1.2588342192138815
0.733919010985735,0.2981176312805296,1.787567064221282,3.953035487146765,-0.3093565957119369,-1.2102671345237253,0.5808555133276988,1.374483761543862
0.4697004734490408,0.2638222799465531,0.8640683315471975,3.8542716985819103,-0.7556600779679183,-1.3324795845452104,-0.146103425866442,1.349182065323073
0.3479756131026768,0.2536038694887182,0.3548838502369008,3.023210562932127,-1.0556228789543494,-1.371981798299201,-1.0359647254738358,1.1063193670044764
0.3472463386362455,0.2606633188458104,0.1590684210656064,2.04436614227518,-1.057720841287373,-1.344525670489929,-1.83842084815617,0.7150877865711612
0.5632285822645446,0.3002708223072272,0.0727778732513072,1.081660282858799,-0.5740697256665401,-1.2030704705274624,-2.6203433088339425,0.078497159645072
1.4001746811604747,0.4649563295227349,0.0551063146309884,0.6352602484208224,0.3365970010952842,-0.7658117928099419,-2.898490966286463,-0.4537205240181407
2.3415207658448214,0.7907306176485227,0.0706075590780365,0.6177045739494166,0.8508006182097874,-0.2347979284486393,-2.650618071120425,-0.4817449715004842
3.06056242901578,1.446344484546848,0.1149590852463859,0.7445747348985967,1.1185986994070318,0.3690393281069841,-2.1631789943899817,-0.2949420492250266
3.1304400090616005,2.403225675044337,0.1977462781828879,0.9279586400821456,1.1411735726468566,0.8768118662208284,-1.6207704933312703,-0.0747681160661568
2.753440203269085,3.3077246768290225,0.3094180229844566,1.070746875832055,1.012851112858145,1.1962605442022194,-1.1730620911355276,0.068356419771104
1.4798720851291791,0.4077781813862426,3.3714139575568773,2.827512916566455,0.3919556550740544,-0.8970319254947033,1.2153322283438963,1.0393974971909687
2.091387647062791,0.4898181196454761,3.797031203982486,2.02021886562191,0.7378277916251692,-0.7137211411804323,1.3342194992781795,0.7032058548615272
2.8726744169997827,0.5634655799640078,3.643250966370424,1.2747667054321026,1.0552434484795843,-0.5736490299517601,1.292876405681184,0.2427631857365305
3.5648535793797693,0.5689611074562287,2.9603645205515874,0.7574846074893907,1.2711229813200642,-0.5639431996414513,1.0853124095887694,-0.2777520619510886
3.857546269297653,0.4678213182689677,1.9745344207748157,0.4057849212597355,1.3500312998164656,-0.7596688545387033,0.680332634246363,-0.901932010339609
3.251586844629697,0.3021647913539007,1.1302087071875442,0.2134707681432775,1.1791431370676344,-1.1967827436944538,0.1224023122960725,-1.5442553730491932
2.2200591176893627,0.1994279758096433,0.7495265819898694,0.1469129087034457,0.7975338251194298,-1.6123021313474557,-0.2883134957710414,-1.9179153255755608
1.1216951315354944,0.1444957763088723,0.6036283379189951,0.134196987898424,0.1148410514042008,-1.9345050015532317,-0.5047966050145382,-2.008446499566609
0.1894419937955897,0.1768741672258106,0.9883672252403302,0.2717772697846377,-1.663672402660769,-1.7323167188596869,-0.0117009648262794,-1.3027724092219066
