x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
0.577032254029825,1.3703135569075169,0.7534641252045171,1.6212808989012135,1.2511966702736697,0.2766738105046721,0.5455391184142961,0.6841693269223037,0.9493612766809544,0.8380853597813008,0.7293232013988599,0.3141865152082575,6,0.3499340957049777
0.8181980367535082,1.391528561470718,1.0276180255863143,1.517323914783116,1.2694654516096069,-0.0528862214893596,0.7299153058095903,0.8560702729605624,0.9549423426723058,0.6835375968773716,0.5168594468066036,0.2967913781960796,6,0.34993390866189333
1.0799708614742658,1.336365249978011,1.299584047098837,1.3178014007398595,1.2329766505984294,-0.3095994710818733,0.8819440726968659,0.9634468351506938,0.9434795339591407,0.4713540629238972,0.2678996002947965,0.3314307906641183,6,0.3499336513801573
1.3358560180102796,1.1882976633847038,1.5373011180103815,1.030236494581165,1.1542992068271671,-0.4483608331957601,0.9725282382808792,0.9994390879391424,0.9145116714684368,0.2327849345346251,0.0334889459281022,0.4045595169415813,6,0.34993367065343894
1.55153926780443,0.959024734825189,1.7098619793161487,0.6907764052716285,1.0620243264620235,-0.4552297722380839,0.9998145885693686,0.99034594571918,0.8733433309498171,0.0192558688161356,-0.1386178480484489,0.4871051491058972,6,0.3499343175354642
1.7081355732280956,0.6773170984070347,1.8080528869080577,0.3377486434184212,0.9831365063715182,-0.3592302943072147,0.9905837804453111,0.9719864415334604,0.8322403873173038,-0.1369079030541165,-0.2350369278967046,0.5544149508427278,6,0.34993490529391447
1.8032420729848235,0.3654434374047792,1.8379501000007927,-0.0083701439621896,0.9314577109563356,-0.2027599728935535,0.9731059083254364,0.9645261697480704,0.8024905580317279,-0.2303581801936445,-0.2639872494479919,0.5966648173555452,6,0.34993527365707144
1.8388613400775315,0.0346975622679135,1.807030542882847,-0.33982102213292,0.9114225460625536,-0.0225118452196461,0.9642852135687036,0.972226222136641,0.7903760221603546,-0.2648660546252759,-0.2340431007099221,0.6126220234320462,6,0.3499354750542888
1.814692184837033,-0.3093345694330383,1.7190129704080372,-0.6523413122557289,0.9230730570328648,0.150206313604494,0.9704045501721243,0.9890360069191904,0.7974595802987352,-0.2414850078270632,-0.1476745645578246,0.6033723707543834,6,0.3499354050109086
1.7265567052317463,-0.6609248837441486,1.5740689972301296,-0.9390036288695854,0.9633516434947604,0.283738825848614,0.9878938578650208,0.9999946448188908,0.8211091980368113,-0.1551313172527262,-0.0032726645933166,0.5707711318027084,6,0.3499351604143046
1.5683617590696106,-1.0072467785724928,1.3722704543327031,-1.185250107942177,1.0240255663244031,0.3417924100961196,0.9999970364414592,0.9803583767989916,0.8542079563333485,0.0024345653202908,0.1972243723276779,0.5199315025431757,6,0.34993473090622695
1.3403080006218837,-1.3202460707225392,1.121916771621474,-1.3668540085850125,1.0875298475523452,0.288246780054899,0.9735549515267632,0.9009338919240802,0.885481801306698,0.2284529631187168,0.433956359997788,0.4646740573290546,6,0.34993404359068225
