adjusted_value
2.14758260673020e-15
-1.55267036885727e-9
1.26047892698486e-7
5.60920112460129e-8
1.57972722522381e-9
-3.34753137746941e-8
-1.25013898785301e-7
-1.30384754481012e-7
-7.72195321651381e-8
-2.36002450270013e-8
-3.43027041562934e-8
-7.35964124823148e-8
-1.24689529519068e-7
-2.15587089577036e-7
-4.54670003345777e-7
-3.93775375486985e-7
-2.18151203883776e-7
-3.50330100237468e-8
2.09797498761560e-8
-2.14828715699738e-8
-1.49720075836960e-7
-3.10662412413206e-7
-3.96777670558133e-7
-2.74411783541687e-7
-7.73636261887540e-8
-1.16870919837415e-7
-8.20528255637321e-8
-1.63199302723746e-7
-2.35837301883416e-7
-2.64021471786013e-7
-2.67630365165789e-7
-2.49087993230211e-7
-2.29931002301865e-7
-2.61708966825756e-7
-4.39603943419817e-7
-6.49456089389424e-7
-5.71858583580327e-7
-3.74605490830599e-7
-2.61492390278476e-7
-2.59037516161366e-7
-3.24370712093565e-7
-4.18605640398557e-7
-5.23210757252267e-7
-5.46750243945949e-7
-4.62039047748659e-7
-2.97074356061964e-7
-3.51381962395871e-7
-3.15563850755494e-7
-2.76109764360742e-7
-3.32738482450133e-7
-4.16702214847699e-7
-4.73092989016664e-7
-4.87688826245724e-7
-4.58076026587364e-7
-3.92251714306049e-7
-3.48671132046117e-7
-4.21848116634311e-7
-6.69633427059349e-7
-8.13383259042642e-7
-7.02605462008764e-7
-5.54188765330637e-7
-4.80600970560428e-7
-4.92978458040700e-7
-5.64154544388334e-7
-6.98834187044651e-7
-7.47077078260847e-7
-6.47459955739842e-7
-5.41487292822453e-7
-7.09582659384048e-7
-7.37895329712954e-7
-8.09760760727053e-7
-8.23012196569152e-7
-7.77736408882753e-7
-7.27028065273387e-7
-6.65075884878146e-7
-6.36823281181994e-7
-6.69786708441356e-7
-9.73046363341990e-7
-1.22154718726445e-6
-1.30077328066652e-6
-1.17883963097961e-6
-1.03002795108742e-6
-9.11015980873707e-7
-8.65840732982903e-7
-8.79150475513809e-7
-9.38711817694247e-7
-9.65255196365711e-7
-8.62934328012041e-7
-6.34193366196940e-7
-7.11319536324450e-7
-7.44016733673909e-7
-7.75194588810018e-7
-8.46634456286489e-7
-8.40101887971355e-7
-7.80571397246784e-7
-7.39262802937790e-7
-7.57272348711760e-7
-8.05098552707172e-7
-8.59043805481280e-7
-9.47199600693766e-7
