adjusted_value
1.48195758664076e-16
7.29527194291083e-8
1.06728909147641e-7
6.59728193827906e-8
-3.47320314663145e-8
-1.65367891812718e-8
3.57372007651502e-8
2.89395099234378e-8
2.35938466083592e-9
-2.67972579833025e-8
-6.53832403404366e-8
-6.39969983930315e-8
1.31520715584806e-8
1.80295123450637e-7
4.05315355191129e-7
5.47230410290011e-7
4.95118072869922e-7
6.02628946570879e-7
6.76952536935108e-7
5.96073684132110e-7
4.78394589635801e-7
4.26533596520084e-7
3.75109882406521e-7
2.54436569223611e-7
7.68471965248752e-8
-7.30899243975268e-8
-2.40486578356438e-7
-2.84553360628865e-7
-2.55894183137564e-7
4.21716231967390e-8
2.67028969570381e-7
1.34753376208441e-7
-5.51301565776474e-8
-1.79184194693218e-7
-1.82393072565111e-7
-2.42946987324976e-8
2.15903650728999e-7
2.80010742861968e-7
9.93360131597932e-8
-6.65783069434457e-8
-9.65907900229850e-8
-2.82016832539042e-8
1.23399135568364e-7
2.40153792628305e-7
2.42510242272141e-7
1.61735855030557e-7
1.20563755911619e-7
1.44277676206891e-7
2.54106773048519e-7
4.18811654079486e-7
5.47352563756200e-7
2.95514859389945e-7
-4.73296603076458e-9
1.89476986916758e-8
2.21992929832728e-7
5.89276235145875e-7
8.62877618294764e-7
9.00438579642014e-7
7.53758695238690e-7
5.34727374505043e-7
3.78082061864480e-7
3.69493182238268e-7
5.39183186309912e-7
7.24410578932093e-7
5.25212626316023e-7
2.91065204377870e-7
1.59737541629526e-7
7.78755633504019e-8
9.43206267668485e-8
1.32741789506090e-7
1.56822302094157e-7
2.04560234899917e-7
2.70811898088448e-7
3.91942735740690e-7
5.29774796438535e-7
5.64599119184690e-7
3.26762322932566e-7
2.50116094379623e-7
4.55773452564670e-7
5.83580156587018e-7
6.74812472957154e-7
6.59333665004450e-7
5.46290054850814e-7
4.59327608918955e-7
4.44577802281965e-7
5.47635589053467e-7
6.64967567291781e-7
6.74269916577220e-7
6.73593702590742e-7
7.64355260462102e-7
6.59578680312556e-7
4.92597193214844e-7
3.89588755038193e-7
3.00437335341170e-7
2.14674627883612e-7
2.04207820198963e-7
3.16396346901133e-7
5.14754811446401e-7
8.07178702845093e-7
1.12739738277554e-6
