adjusted_value
2.22044512215539e-16
-1.98804121426069e-7
-2.17368228364983e-7
-2.40442204120017e-7
-6.91428050338413e-8
4.32652362037338e-7
6.62023382813475e-7
1.91645637944666e-7
9.64453567335403e-8
2.89532796531420e-7
5.10722308145023e-7
6.68384393651300e-7
6.91634919662531e-7
4.90826164170931e-7
2.10450319898518e-7
-5.99538264066586e-8
-2.83317860340490e-7
2.02365094565550e-7
3.69839482941879e-7
3.90326384556368e-7
3.29785128512462e-7
1.81775409878623e-7
-3.39448096678091e-8
-1.31473331284302e-7
-8.83180473041716e-8
-2.74874876223306e-7
-7.28783751816608e-7
-8.68770279802279e-7
-3.66508535038471e-7
-1.13456445274185e-7
-2.01727861232391e-8
-9.36151045502410e-8
-2.91080782956954e-7
-4.83516688422821e-7
-8.00985298943042e-7
-9.10603748122262e-7
-5.38234904627409e-7
-1.31334037654765e-7
3.32988477648747e-8
3.10034046662289e-9
-2.91816280312638e-8
7.21439098111539e-8
-5.17534390196966e-8
-6.69425758987895e-7
-1.01064927995391e-6
-7.12618221990128e-7
-5.80377265840692e-7
-7.47891853044490e-7
-9.03862447976634e-7
-8.47356476908264e-7
-9.01611924482809e-7
-1.14605153200742e-6
-1.36314675420215e-6
-1.51924631480743e-6
-1.42872667396019e-6
-1.18889845855459e-6
-1.05421704092536e-6
-1.01431535419952e-6
-1.00435982096175e-6
-1.02609832531914e-6
-1.09548729533851e-6
-1.25352223155041e-6
-9.97224336961945e-7
-3.11299051567853e-7
-2.82494327220692e-7
-2.86832051587826e-7
-2.96352448746918e-7
-3.78324587792807e-7
-3.47148373876323e-7
-2.32622214509602e-7
-5.27990224470722e-7
-5.47627026338727e-7
-3.70417318701887e-7
-5.41836920252483e-7
-6.39302543653068e-7
-6.08863460340678e-7
-4.95936105616778e-7
-4.03810798063111e-7
-7.80935760846754e-8
6.47515563929485e-8
-3.46980750919740e-7
-6.07618292225702e-7
-8.72975664418888e-7
-1.03098295442368e-6
-7.91442718537980e-7
-4.16013951673729e-7
-1.40614983344151e-7
-3.05711193060227e-8
3.28708864550905e-7
1.09613901929654e-7
-4.43218371467388e-7
-2.94365451010858e-7
-2.75302656744449e-8
2.23223509289519e-7
4.12863305912641e-7
4.34205190809594e-7
3.19090608156434e-7
2.01336541752421e-7
-2.37287472739904e-8
-2.70313060759688e-7
