adjusted_value
2.22086423351217e-15
-5.34509457433069e-7
-1.26973857379875e-6
-1.21466168412622e-6
6.33920758323371e-7
2.31354688621978e-6
3.36621126359403e-6
3.94174025569568e-6
3.74157862221471e-6
3.04259956594909e-6
1.81520251322767e-6
-1.48926027365178e-7
-3.19385502782713e-7
7.67458607774335e-7
1.19995282463965e-6
8.69384386695870e-7
3.83578645930410e-7
2.11360084392743e-7
1.21714047588325e-7
1.88112832690177e-7
1.42799445323661e-7
-1.19714489683738e-6
5.81716648068222e-7
1.62109497833179e-6
1.93927861712769e-6
1.53881851494728e-6
8.00888884305691e-7
2.23077509238095e-7
4.96120546125705e-7
1.30503621389277e-6
1.15118547751499e-6
-2.41214790289089e-7
3.19508920491265e-7
5.19498982057681e-7
3.62445159028660e-7
2.52758501354959e-7
2.96530592604202e-7
7.68425263996010e-7
1.93020290473594e-6
3.65449327566039e-6
2.70933418186506e-6
4.42723768006630e-7
1.57738000866243e-7
7.49547885967259e-7
2.17716113499668e-6
3.48467843527513e-6
4.16375090220745e-6
4.69698734233633e-6
5.40414854801430e-6
5.11202191966716e-6
2.97790037112499e-6
2.23145449440827e-6
1.43067370575152e-6
5.60497749424814e-7
-2.14681130978675e-7
-5.44805756490290e-7
1.37054508489517e-7
2.04407979719683e-6
4.79023324523730e-6
7.04965707759154e-6
5.42991611687607e-6
4.81199521323943e-6
5.57897378977588e-6
6.50724554805906e-6
7.18182249243363e-6
6.96938729988019e-6
6.60590688181642e-6
6.56038661729799e-6
7.47373466397785e-6
8.71114580546208e-6
7.74260577535891e-6
6.74636418817337e-6
6.79075769103623e-6
6.78506578621912e-6
7.23277268814828e-6
7.64070831420132e-6
7.91092222434439e-6
8.37582746225361e-6
9.71815469544689e-6
9.72448891100323e-6
8.59924022125891e-6
8.20039825154610e-6
6.60691810872103e-6
6.14673878757011e-6
6.57702975831788e-6
7.13542505634155e-6
7.66569144256508e-6
8.23231798997802e-6
8.96949361405189e-6
8.60283327755120e-6
8.52239440593388e-6
8.82029318828224e-6
8.07880041147196e-6
6.89188897766961e-6
5.74637000240936e-6
5.19497212647556e-6
5.75189285488239e-6
7.74739981458945e-6
1.02292388584576e-5
1.07700947065420e-5
