x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,trajectory,computed_value
-0.1093001177244716,-1.180601798450241,0.1529559413328609,-1.4327621862832534,0.3868290579474953,-1.5542451645603614,-0.1090826217517172,0.1523602246512845,0.3772536756337837,0.994032686400086,0.9883250284922516,0.9261099633525168,2,-0.7524127485094358
-0.3102495694490979,-1.0169198005597535,-0.1103796898987373,-1.4395711566698055,0.0863953166810913,-1.7197056000666515,-0.3052963003050953,-0.1101556880052271,0.0862878788409891,0.9522574069126588,0.993914344599219,0.9962702454480524,2,-0.7524128052867181
-0.4879973234091941,-0.8517588025808643,-0.3809281464471021,-1.3912624771124615,-0.2503280277263734,-1.7971443928365065,-0.4688579182186013,-0.3717822463055005,-0.247721776076968,0.8832736000377909,0.9283199671083436,0.9688312142253016,2,-0.7524130978597885
-0.6419440863376646,-0.7075331115495057,-0.6471859778458601,-1.286646282327738,-0.6049168357902627,-1.7601918088416282,-0.5987536552432687,-0.6029438150974793,-0.5686936715551615,0.800933243368525,0.7977836522740339,0.8225493954365963,2,-0.7524130150306678
-0.7737102864082107,-0.6025105488476461,-0.8927647197488253,-1.1342769213278874,-0.9471023410507868,-1.603570632844417,-0.6987940951439711,-0.7788089233298213,-0.8117265730485842,0.7153228729685069,0.6272612381949362,0.5840376448541665,2,-0.7524127032394645
-0.889563470469942,-0.5413929822099192,-1.1054489452902372,-0.9487264899837768,-1.2491969028953456,-1.346971708750984,-0.7767969165607472,-0.8936657378918929,-0.948731078875638,0.6297511813579356,0.448733271463281,0.3160843874275786,2,-0.7524127896065975
-0.9982613004443264,-0.5156701027099266,-1.2803127812009576,-0.7419987423126932,-1.4943874829701436,-1.0178501042008423,-0.8405302899869689,-0.9581054925530226,-0.9970822642613238,0.5417645536710778,0.2864155462605512,0.0763345157547452,2,-0.7524129933666841
-1.107555915868311,-0.5086290135995948,-1.415271572176142,-0.5206167728950327,-1.6718177958504574,-0.6388617134754724,-0.8946092213571295,-0.987930383074726,-0.9949016694567978,0.4468493494040139,0.1548985416258818,-0.1008497303520273,2,-0.7524130798345383
-1.2216471208630204,-0.4964202979050239,-1.506599824391896,-0.2871946100752047,-1.7698387946733711,-0.2282742583406861,-0.939664108250034,-0.9979401121180108,-0.9802563607822788,0.3420984707166467,0.0641524171476941,-0.1977307946322041,2,-0.7524130102085516
-1.3374574350748167,-0.4460318247513922,-1.5466505475832526,-0.0433825568132308,-1.7735137843660271,0.1920078020585772,-0.9728997768462014,-0.999708504835804,-0.9795230843429128,0.2312272133910958,0.0241434330400899,-0.2013318833154521,2,-0.752413078767768
-1.4382598659933636,-0.3187826701646585,-1.525511841619918,0.2050628803708457,-1.67165459433501,0.5842374727580728,-0.9912298924749212,-0.9989748329103798,-0.9949181150360796,0.1321487807895192,0.045269009395818,-0.1006873595495187,2,-0.7524135933296996
-1.4939930372009245,-0.0940595973123175,-1.4411973850834263,0.4437912714565144,-1.477807385595962,0.8957904498442979,-0.99705207686857,-0.9916138048155192,-0.9956796429106348,0.076727804686901,0.1292364580886109,0.0928549874446761,2,-0.7524136476070672
-1.48201572046673,0.207298002846896,-1.3078122619186985,0.6576004987447671,-1.2351312221765571,1.0950096821383462,-0.9960615898675708,-0.9656185315520094,-0.944191434868888,0.0886640242177586,0.259963173398351,0.3293972287682916,2,-0.7524136336337388
-1.4007468219265613,0.5453281492875195,-1.1438287884829166,0.8413212652096157,-0.983865241732559,1.1910934797052697,-0.9855763903519468,-0.9102257131333564,-0.832644188078119,0.1692311401037849,0.4141124861083917,0.5538083206848106,2,-0.7524136166717843
-1.2581098402558857,0.8889146059255334,-0.9603513113462,0.9965970610791952,-0.7434205313208732,1.210372807387139,-0.9515105983575136,-0.8193930018230607,-0.6768099169450619,0.3076159638466877,0.5732321593939,0.7361578202565117,2,-0.7524135775742573
-1.0606574699966356,1.2172811634257512,-0.7612308371662767,1.1256475002329651,-0.5190772739601636,1.1771391405155809,-0.8726767125026978,-0.6898130781425686,-0.4960791670747501,0.4882984286842255,0.7239875117869606,0.8682772944137271,2,-0.7524134337427564
-0.8110180540484948,1.5124166770922638,-0.5460579260932102,1.2286831178036273,-0.3100176999905906,1.1101069871563682,-0.7249887455820755,-0.5193224617009881,-0.3050754926908829,0.6887607122791838,0.8545783643252536,0.9523281702015408,2,-0.7524132045529488
-0.5094162201767144,1.7518689548462794,-0.3125474652811819,1.3028508614654013,-0.1134092974776236,1.0245034296528792,-0.4876676730922719,-0.3074836806742594,-0.113166348297221,0.8730293469413093,0.951553354320718,0.993576055273612,2,-0.7524129652272159
-0.1592498448028785,1.9037275504959428,-0.0598746361054503,1.3416350236188526,0.0732337034284395,0.9353785336539328,-0.1585775881795493,-0.0598388677013442,0.0731682601149927,0.9873465189725222,0.9982080494126568,0.9973196106122374,2,-0.752413081996317
0.2216660748101517,1.9320852280527632,0.205288338393086,1.3368059038141062,0.2500262271670642,0.85953094319021,0.2198552376048859,0.2038494523096879,0.2474293709973846,0.9755325081706396,0.9790022475934568,0.9689059326724336,2,-0.7524132790887363
0.5968694306434815,1.822992561520651,0.4665201527574701,1.285474383902863,0.4154332383111982,0.8106063385407637,0.562055940353515,0.4497810281179195,0.4035863559840113,0.827099220114084,0.8931388619611104,0.9149415572939874,2,-0.7524131293403457
0.932068379289926,1.5998131780991762,0.7087463693387719,1.1936995430415285,0.5710577049994137,0.7904901646231858,0.8028547726881031,0.6508825533629112,0.5405222295844584,0.5961746505613387,0.7591784386610153,0.841329732818855,2,-0.7524132132126052
1.2115848923381616,1.2992526715599466,0.9266712302482324,1.0696977574444262,0.7227299904328701,0.790574269393128,0.9361743239843116,0.7996254516279862,0.6614346347247442,0.3515361078360471,0.6004990733620986,0.7500028159857429,2,-0.7524133433512958
1.4307755682796053,0.949846254219432,1.1203607231273245,0.9181482652743808,0.8772088366615041,0.7976914194128908,0.9902130992914084,0.9002575443465751,0.7689574860388988,0.1395636700280684,0.4353577308915902,0.6392999176167137,2,-0.7524133477246764
1.5856251819967464,0.5709052429652015,1.2894889718294815,0.7395940649492412,1.0397853035516509,0.795264398598676,0.9998900545414277,0.9606933221775086,0.8622955236767894,-0.0148283117427712,0.2776118526351888,0.5064054006889851,2,-0.7524132054488842
1.6677458173986572,0.179240330853467,1.4298964771585974,0.5312661893997552,1.2121904967633523,0.7604807496039422,0.9953040780256804,0.9900900275051632,0.9363870441197114,-0.0967976872939136,0.1404341035319599,0.3509690920932348,2,-0.7524129501216759
1.6637401598991928,-0.200488700437476,1.5302863355737495,0.2893229275652388,1.3872455237525685,0.6608991856559376,0.99568383040922,0.9991795825109898,0.983201793126358,-0.0928100741386614,0.0404989122466771,0.1825218726430176,2,-0.7524129988327195
1.5653862105734764,-0.5236640600308478,1.57117050260381,0.0174705991263196,1.5384529437367982,0.461928797646066,0.9999853653569308,0.9999999299962328,0.9994769983809866,0.0054100898296878,-0.000374175800182,0.0323377443142414,2,-0.7524133923091022
1.3950217791832504,-0.7405513074724328,1.5388804122781388,-0.2614280878048567,1.6235436717432847,0.162050119188116,0.9845913884957472,0.9994907304320664,0.9986091813161752,0.1748708028803444,0.0319104963981242,-0.0527228886826063,2,-0.7524133082758646
1.1994206254427917,-0.8467393496999019,1.4433659041961957,-0.5205561211929115,1.6209482335652077,-0.1949829718632647,0.931828988684372,0.9918917248065844,0.9987426566973946,0.3628976933620002,0.1270858224202007,-0.0501308856198474,2,-0.7524135449105873
1.0090488422380526,-0.8769799025259694,1.3036131933084378,-0.7501806195043382,1.5379737690310546,-0.5662743398296511,0.8463255781760671,0.9645184185926396,0.9994613882083092,0.5326659513475079,0.2640155680931593,0.0328166646800017,2,-0.752413582316239
0.832476430490054,-0.8661622070871973,1.1315485221013617,-0.9504081108832256,1.387130382101999,-0.92787397724217,0.739600389553309,0.9050717969029828,0.9831807707392756,0.673046256785218,0.4252587946777887,0.1826350789101701,2,-0.7524133990510742
0.6683220741525935,-0.8391134946238259,0.9318355914966692,-1.1216644432116725,1.1759085370084157,-1.2641002585058596,0.6196699188480792,0.8027159687546438,0.9230397379612708,0.7848625304311672,0.5963615291970917,0.3847046167443126,2,-0.752413063827889
0.5115543225882389,-0.8139783058029474,0.7050746751626762,-1.261327836750121,0.9071969623239176,-1.5574507544658056,0.48953318314054,0.6480907011952368,0.7877802879120144,0.8719846687897044,0.7615631576069488,0.615956344213828,2,-0.7524128407774229
0.3557029164708707,-0.8058335636105856,0.4512661365377334,-1.3623061689098075,0.5836411667482806,-1.7817550494129482,0.3482493664716243,0.436105274136248,0.5510659971761243,0.937401930205028,0.8998956549903705,0.8344616628439463,2,-0.7524129649944866
0.1947626937119912,-0.8268315880315662,0.1757858177195223,-1.4135325696318446,0.2172942743764799,-1.9013175790893289,0.1935337207278757,0.1748818993204008,0.2155883167444105,0.9810936239428044,0.9845894176204054,0.9764843458465228,2,-0.7524135263012305
0.0260106788761127,-0.8803695791313932,-0.1048091952102359,-1.406921641269542,-0.1607249776958474,-1.8889074765298903,0.0260077460310499,-0.1046174129778473,-0.1600338824444912,0.9996617413637398,0.9945125423552096,0.9871115217997116,2,-0.7524132272508078
-0.1503905368158184,-0.9563251440468746,-0.3704950268219549,-1.3467113854540091,-0.5128350355087881,-1.7524734834945357,-0.1498242725760563,-0.3620769146818183,-0.4906495433947186,0.9887126414419184,0.9321482220411598,0.8713570023627252,2,-0.7524130214236466
-0.3355448277142034,-1.0379137660418507,-0.6117217634993442,-1.2452604630006878,-0.8183945871016883,-1.525611641404389,-0.3292836619632496,-0.5742778503187941,-0.7300496412623274,0.9442310469181112,0.8186604611395525,0.6833941185675708,2,-0.7524131195966448
-0.5327335163830464,-1.1089007848137116,-0.8284252457150706,-1.1130264730454595,-1.0727519838422783,-1.2401960168029884,-0.5078899468306991,-0.7368676930744881,-0.8785184750278082,0.8614219650718861,0.676036983384106,0.4777083723725325,2,-0.7524132530149784
-0.7456425789789655,-1.153107650899904,-1.0228747054405651,-0.9557554962836542,-1.275584481806653,-0.9183262724285176,-0.6784440224870699,-0.8536090219459391,-0.956740529071517,0.7346521002158533,0.5209142325301711,0.2909425373367631,2,-0.7524133320122335
-0.97628438541175,-1.150933340071806,-1.1956114011607772,-0.7756436316182611,-1.424359723579236,-0.5765789374860677,-0.8284219613231977,-0.930439872822486,-0.9892973065694178,0.5601045027469662,0.3664445975343012,0.1459138074840598,2,-0.7524131423697896
-1.2211822588392645,-1.0762312498413222,-1.343054376069582,-0.5730765016208433,-1.5120372915435707,-0.2331791988450451,-0.9395049781391852,-0.974178696792082,-0.9982741845232584,0.3425352478967515,0.2257783575023988,0.0587252289431329,2,-0.7524129013552958
-1.4629185756266914,-0.8981424938225779,-1.4550064626358443,-0.3496173004357816,-1.5286580902711595,0.0833077038810965,-0.9941868362939938,-0.993303840144878,-0.99911231587295,0.1076686330355293,0.1155312994536052,0.0421257673044747,2,-0.7524132196604565
-1.6610353623126362,-0.6003735345500307,-1.51545637847799,-0.1135508599127947,-1.472252273272885,0.331825419531784,-0.9959312203932948,-0.9984691358105318,-0.9951484627431744,-0.0901166147051842,0.0553117061187768,0.0983846385361901,2,-0.7524135091080064
-1.7685682715125324,-0.2111801065023664,-1.5146653613349566,0.1195884342404682,-1.3638479321024872,0.4850377321306305,-0.9805067910898156,-0.9984250709322372,-0.9786624972209806,-0.1964851969659611,0.056101494935137,0.2054743695286446,2,-0.7524132730230428
-1.769185187052957,0.2136827387096092,-1.4587491129231926,0.3392567565929981,-1.2355067985782433,0.5574449705514313,-0.980385389743056,-0.9937292755770564,-0.944315082099182,-0.1970900494148706,0.1118129100824171,0.329042589523021,2,-0.7524130937687186
-1.674108841842321,0.6328615823172298,-1.359290368789325,0.5445732096504706,-1.106440709068729,0.5847445331583716,-0.9946680072239876,-0.9777158739451968,-0.8941103357210631,-0.1031288291655687,0.2099325363910506,0.447846745613684,2,-0.7524129728104187
-1.4988211572733066,1.0229867684888707,-1.2237715037931394,0.7376880878614488,-0.9814303400944684,0.5982696396954762,-0.9974109054932396,-0.940388735502414,-0.8312932523566248,0.0719130419545404,0.3401014938811218,0.555834083685361,2,-0.7524129178558732
-1.2547244289180255,1.365726564858001,-1.054905958866078,0.91914280442019,-0.8576140562425155,0.6206341023749161,-0.9504637411440622,-0.8698538401581484,-0.7562837281733008,0.3108354496682018,0.493309534432614,0.6542437791070641,2,-0.7524127745465734
-0.9511181891183468,1.6384653785942904,-0.852925282929539,1.0857285359033448,-0.7284992907264475,0.668125771474465,-0.8140654278290682,-0.7532078253610515,-0.6657505943495847,0.5807731736344889,0.6577826174465815,0.7461743403006932,2,-0.7524127330774685
-0.6022214022132384,1.811649334889493,-0.6196702590074141,1.2286890527853642,-0.5864280082489945,0.7508157941581421,-0.5664744810991525,-0.5807667598643029,-0.5533893666370502,0.8240792815399777,0.8140700035234802,0.8329226908261321,2,-0.7524132295537997
-0.2348569163691335,1.859759030885128,-0.3640068402010172,1.3345758246975823,-0.4259298434811628,0.8680616646604458,-0.2327038322463755,-0.356021384421184,-0.4131677268001813,0.9725476473972114,0.9344778081018422,0.9106549453721594,2,-0.7524132017754008
0.1171899548294256,1.7830089221379226,-0.101089302997069,1.3926057609183466,-0.2460671126866203,1.005845811050856,0.1169219012033583,-0.1009172182216007,-0.2435914323363303,0.9931411123395264,0.9948948261331012,0.969877937728421,2,-0.7524129830032915
0.4310571751618053,1.608468708370948,0.1570627842673027,1.4007531096618315,-0.0478741460354693,1.1442906124068952,0.4178315053122952,0.1564178240377536,-0.0478558607349881,0.9085245363601698,0.9876909761272978,0.9988542519273336,2,-0.7524131293595979
0.6992644424350264,1.368894484408516,0.4058968643387092,1.362264043248253,0.168916829159693,1.2655138653376286,0.6436549275562043,0.3948429119563468,0.1681146933482292,0.765315839528111,0.9187486461910204,0.9857674420878542,2,-0.7524133406659789
0.9214623065818972,1.0906258857278053,0.6448937062577779,1.2803392811841443,0.405823215763521,1.3534853247225027,0.7964866638897006,0.6011134958132857,0.3947752463568237,0.6046560958477597,0.7991636660604203,0.9187777233171848,2,-0.7524135566065071
1.097855359550987,0.7945219973851321,0.8735992141343554,1.156339959605425,0.6637531438940238,1.3908120298857565,0.8902325106720284,0.7666448501536258,0.6160774813284098,0.4555063961598968,0.6420713930186616,0.7876855571863959,2,-0.7524136269476683
1.226841728642543,0.5009902000192442,1.0888323762332224,0.990398286309934,0.9399419189842508,1.3567310568408195,0.941428489739202,0.8860863012768075,0.8075238435554529,0.3372126906084126,0.4635202980340629,0.5898349278310232,2,-0.7524134296467381
1.3056813869317787,0.2346657276161816,1.2821580689244902,0.7836887634392343,1.2228251914802213,1.2288741446664315,0.9650623906909646,0.9586323801287122,0.9400664722568346,0.2620201940191634,0.284647079325891,0.3409912429060166,2,-0.7524133766907395
1.3345105576536107,0.0241508872183063,1.4385448698364516,0.5423739002511174,1.4862266030258764,0.9924611697000691,0.9722141552082414,0.9912675151273862,0.996426111721526,0.2340932216291737,0.1318662710975676,0.0844689521630348,2,-0.7524134899687716
1.3221766997625444,-0.1100823499863402,1.5403569739788163,0.2804337200491415,1.691544664728548,0.6553066989178473,0.9692530082426116,0.9995367586699097,0.9927187726851904,0.2460662634589474,0.0304346524154786,-0.1204551300626469,2,-0.7524134961956379
1.2857447530884996,-0.1733275917906394,1.57710487702581,0.0153429079962328,1.8052670446765005,0.2509982180377433,0.9596471510492864,0.9999801011629864,0.9726374447356476,0.2812069442296688,-0.0063085083865869,-0.2323282184714334,2,-0.7524135404641372
1.240569352217269,-0.1959152333494694,1.5497346423876257,-0.2403986768999433,1.814414215444199,-0.1791204066806669,0.9459687696306668,0.9997782109238482,0.9704716381221484,0.3242577476074282,0.0210601273004046,-0.2412152557375129,2,-0.7524137221573854
1.1927577596104564,-0.2153190862128801,1.4651943756422492,-0.4809678755363081,1.7230185238618063,-0.6009689479605566,0.9293903843032832,0.9944292937814322,0.9884365558758949,0.3690982437842204,0.1054057857489899,-0.1516350058799063,2,-0.752413775586558
1.1394768216480848,-0.2630218159100341,1.3310792482204332,-0.7031342696060658,1.5428002974489714,-0.9870076651750246,0.9084148953679272,0.971405187141908,0.9996081367659048,0.4180698241606033,0.23742780459288,0.0279923723788496,2,-0.7524136544893425
1.072249155388297,-0.3597602999606082,1.1546292949511527,-0.902689690837828,1.2896144918780006,-1.3108226683936812,0.8782781586148506,0.9146451619362412,0.960728160462632,0.4781500560494658,0.4042576254650332,0.2774912641761674,2,-0.7524135591936829
0.9805878226147476,-0.5130194746397332,0.9442148344237992,-1.073036011525541,0.9844254176076672,-1.5459462503405803,0.8308246574399001,0.810036778860373,0.8329542874819506,0.556534265422959,0.5863790726940306,0.5533418066307986,2,-0.752413692904395
0.8560760712229473,-0.7148352111467741,0.7109402952906214,-1.2062975136879903,0.6540305582482597,-1.6725150753345095,0.7552766169827698,0.652546566855939,0.6083901434280277,0.6554061579196998,0.7577486246008813,0.7936380997530448,2,-0.7524137082022208
0.6954063167692036,-0.9440682722643786,0.4672111776092353,-1.2969631638851902,0.3259910548146448,-1.6879092880701978,0.6406974597595697,0.4503981018298257,0.320247802707396,0.767793439056127,0.8928278388738167,0.947333808570709,2,-0.7524134715463164
0.4994126165783275,-1.1751462085396716,0.2223192688886104,-1.3443413471696146,0.0198487222827072,-1.6078315377643693,0.4789099784803156,0.220492402715263,0.0198474190023179,0.8778640170960327,0.975388691929966,0.999803020579027,2,-0.7524134290919086
0.2696704507876416,-1.3849853333720814,-0.0196931528241814,-1.3508339188409095,-0.2555216851026794,-1.45577214931116,0.2664138122709139,-0.0196918799482291,-0.2527501898122829,0.9638587451651192,0.9998060961326974,0.967531571345274,2,-0.7524134274719216
0.0069132232154384,-1.552728143530674,-0.2583037608448992,-1.3189459991310974,-0.497715978301364,-1.254212715072859,0.0069131681486877,-0.2554409543187197,-0.4774198722109867,0.9999761037675592,0.9668246577620688,0.8786752902056851,2,-0.7524134207082405
-0.287580635039207,-1.6563797795107855,-0.4935970405092443,-1.2500116486983404,-0.7060210467316732,-1.023347791261075,-0.2836330488246885,-0.4737966237217003,-0.6488111325868109,0.9589328931757488,0.8806342937621255,0.7609494820495114,2,-0.7524133870940992
-0.6080481840632487,-1.671801141609588,-0.7235167712368568,-1.1449316978381636,-0.8789243027385177,-0.7840896075660477,-0.5712665678590632,-0.6620245177604607,-0.7700530513697684,0.8207645877147274,0.7494821798308678,0.6379798571084426,2,-0.752413473407909
-0.9391775894070352,-1.578282868163993,-0.9418540595602544,-1.0062926745855727,-1.0144524900642968,-0.5604432985800522,-0.8070727794407495,-0.8086502138999866,-0.849191547304929,0.5904519698381769,0.5882897513636507,0.5280849514858955,2,-0.7524134719689004
-1.2550374258669783,-1.3696746103342163,-1.1388163893884535,-0.8398224870921289,-1.1131988524392231,-0.3760325642868115,-0.950560985132763,-0.90813859047734,-0.8971165071469007,0.310537942196169,0.4186696794441055,0.4417940386702211,2,-0.7524133731126403
-1.5257225888404315,-1.0594681842472826,-1.304432581555604,-0.6526666464701183,-1.1809317893432598,-0.2452220202672229,-0.9989843510437856,-0.9647344260345804,-0.9249605526626384,0.0450584772226799,0.2632251644955867,0.380063121097044,2,-0.7524135292483358
-1.7250930322727762,-0.6736367409844621,-1.4308455358640328,-0.4501869391399368,-1.227201098662909,-0.1671902164454332,-0.9881198610967502,-0.9902228618004904,-0.941549613076842,-0.153685198071054,0.1394943868678846,0.3368743476651925,2,-0.7524135809473883
-1.833397782538693,-0.2418953747137561,-1.5117301053856511,-0.2347973060888054,-1.2612701319128057,-0.1261225453248757,-0.965717925155487,-0.9982560978458496,-0.9524780013282208,-0.259593699910805,0.0590318821788496,0.304607381699455,2,-0.7524134222536789
-1.837671645627388,0.204590972442463,-1.5411270436991102,-0.0070540077657945,-1.2880654854796505,-0.0942705914790512,-0.9645996407580982,-0.9995598991055464,-0.9602971722954836,-0.2637186626868639,0.0296649304753945,0.2789791047395811,2,-0.7524133660039103
-1.734156413033224,0.6306956144849206,-1.5136800703315534,0.2316757484828733,-1.3050994890435004,-0.0373868784142664,-0.9866863884879928,-0.9983693100082716,-0.9649097583144388,-0.1626344698165848,0.0570852067843125,0.262581717393979,2,-0.7524136117902351
-1.5340640150927605,0.996326912252132,-1.427461385075644,0.4755427150063247,-1.301921788244352,0.0748126939832899,-0.999325444489676,-0.9897451224156122,-0.9640704818652356,0.0367240520028962,0.1428446451726661,0.2656465809983869,2,-0.7524137838756907
-1.2667138045833202,1.2652892942269685,-1.2879641318788833,0.7126194013823667,-1.2647401186160616,0.2545590109252517,-0.9541220633896472,-0.9602688918263764,-0.9535292484747948,0.299417915551294,0.2790764328827195,0.3013004684747323,2,-0.7524138306242103
-0.9702436516284516,1.420910586485293,-1.1077553763998118,0.9286758474454596,-1.184168704316635,0.4906362934475646,-0.8250234250032871,-0.8946983323694796,-0.9261859368341404,0.5650985296351827,0.4466709012855799,0.3770671165862461,2,-0.7524138334773494
-0.6755893243688893,1.47070091729294,-0.900464221784476,1.1129076733380472,-1.0582080285335769,0.7587187985768719,-0.6253572978179123,-0.7836153901016342,-0.8714780373555168,0.7803385483659506,0.6212462638888573,0.4904345322333823,2,-0.752413868440681
-0.3994121705191605,1.4358153224506387,-0.6755122914762748,1.2595390918006992,-0.8887587981290482,1.034371454187072,-0.3888768482534191,-0.6252971842269166,-0.7762899217711025,0.921289746438376,0.780386719132181,0.6303760444025579,2,-0.7524138823930882
-0.1474001082680645,1.3392621553617616,-0.4373068742498567,1.365489013958434,-0.6774913313670309,1.2971019289588903,-0.1468669325608358,-0.4235013133568794,-0.6268403751474234,0.9891562586973662,0.9058954893281004,0.7791477036384292,2,-0.7524138777773705
0.0800928037712934,1.201144610723161,-0.1870248397058412,1.427576805157496,-0.4244292938860231,1.5275044711615977,0.0800072005824822,-0.1859364434285635,-0.4118007792491175,0.9967942856251508,0.9825617736331576,0.911273898567176,2,-0.7524138911353749
0.2841344310846075,1.0394865244746203,0.0748079475138466,1.4410018213959097,-0.1293560437021471,1.7026455954729374,0.280326692780265,0.0747381933003772,-0.128995593259333,0.9599046542833716,0.9972031901584528,0.9916451668412812,2,-0.7524139351365994
