adjusted_value
5.48200499469796e-16
-5.08373349442965e-9
-3.40775976970678e-8
-7.60184065638694e-8
-1.00803177463969e-7
-8.57857450232684e-8
-5.35629212212997e-8
-1.32704286787722e-7
-3.36694960024932e-7
-3.21266185065353e-7
-1.51032831880504e-7
-6.12153336752730e-8
-6.90983294010325e-8
-9.57367205082806e-8
-1.05555504021252e-7
-1.13715978008224e-7
-1.89756892999351e-7
-2.96265997819636e-7
-3.51578703083927e-7
-3.27495066643536e-7
-3.16763984579463e-7
-2.64215416558848e-7
-8.48272515347774e-8
-2.13645773126348e-8
-6.57948409844482e-8
-1.36388992872286e-7
-1.94967392514328e-7
-2.22603658463448e-7
-2.38117917616111e-7
-1.87914648637817e-7
-5.08850993797151e-8
4.02480378128045e-8
3.84281596204991e-8
4.81935297660048e-8
1.05081192452003e-7
6.03011789172794e-8
-2.39391165355178e-8
-8.98195693067175e-8
-1.19031370617920e-7
-1.04410966358754e-7
-6.22742558506653e-8
-6.55326963023561e-9
8.95616650925390e-8
1.15403075735252e-7
-4.89761613565666e-9
-2.02394094102554e-7
-6.82574504110011e-8
1.06641153163795e-7
1.27696601859380e-7
3.11505008653669e-8
-5.91148469969030e-8
-6.40809296745901e-8
1.54938452624645e-8
9.22659614549447e-8
1.21239754118596e-7
9.97168027780649e-8
5.61715417951344e-8
-3.99689596284341e-8
-4.33481439811356e-8
4.31991236242620e-8
3.21076159037019e-8
5.69395849481046e-10
-2.33764482025662e-8
-3.16482307376525e-8
-1.94823676271387e-8
3.41732833532478e-8
1.07300272989024e-7
1.82603049575578e-7
2.12220724831575e-7
1.40095910670588e-7
4.35284397247045e-8
3.17373037253076e-8
5.93788384294277e-8
1.05963234172938e-7
1.54847325255618e-7
1.63720670400893e-7
1.19569674727873e-7
4.15372220144904e-8
-2.43639373859754e-8
-2.48387176666514e-8
7.46421415351434e-8
1.22376116741144e-7
2.05763677819909e-8
1.25278195072551e-7
2.85727212293315e-7
3.36841063681048e-7
3.06253335580828e-7
2.26331229441467e-7
1.53091055589567e-7
9.46646149331768e-8
3.32681382704630e-8
2.75984691692828e-8
1.09478556170775e-7
1.82041924701132e-7
1.18257805441319e-7
2.16353565911539e-7
2.74984384211240e-7
2.31873542247212e-7
2.05107298448976e-7
1.88176040229473e-7
