adjusted_value
-3.02326148823856e-16
2.30801716674433e-8
1.99627068628620e-8
-1.67957080350789e-8
-5.91818861002812e-8
-5.57864478204899e-8
6.07052827734604e-8
2.43931999806711e-7
2.66029970653941e-7
2.33070468537249e-7
2.11627114220978e-7
1.44133913451627e-7
9.37790009882430e-8
9.58640912272789e-8
1.07616251145084e-7
1.44706051176621e-7
1.89110353634243e-7
2.52912509475962e-7
2.40843063102185e-7
1.44406648823983e-7
5.29721178871805e-8
-5.38345077615928e-8
-1.47157390498410e-7
-1.40684845233970e-7
3.51161314899982e-8
7.94405826582139e-8
1.03606413874933e-7
1.42361327775868e-7
1.52384097168752e-7
1.45289889830553e-7
1.15178925246257e-7
7.39668812684794e-8
4.47849176254771e-8
4.70337167182857e-8
6.76960824757157e-8
1.06414744145819e-7
1.15755886887282e-7
5.05521990197130e-8
6.88101942411832e-8
1.73338373485690e-7
1.64840475361775e-7
1.32692754629161e-7
1.04039437734176e-7
8.31546693732779e-8
7.97563635299650e-8
8.14476340531062e-8
1.09308038041287e-7
1.30766871758704e-7
1.27613048304487e-7
4.22869564371152e-8
4.23954286407040e-9
1.11225122011508e-7
1.51479037888673e-7
1.38822385552319e-7
1.23119846243400e-7
1.17536197298470e-7
1.20383956341034e-7
1.17661158370216e-7
1.15858312870220e-7
8.14691536283795e-8
2.78583823332238e-8
6.86606507279505e-9
7.28769710135513e-8
1.40178688074674e-7
1.58863031794021e-7
8.90184413323355e-8
4.62774375779138e-8
-8.75386013920696e-9
-1.65400199272772e-8
-3.73393720813484e-8
-6.40909528953832e-8
-6.95089265061050e-8
-2.16906392687665e-8
5.64384625326124e-8
1.11665726698933e-7
1.14786596905255e-7
1.11051997965645e-7
1.04854115402760e-7
9.69408179458352e-8
1.07665784865959e-8
1.18775315484606e-8
1.46521607979544e-7
1.51299049527602e-7
1.96617752840974e-7
2.52059781945266e-7
3.09405722669474e-7
3.27215639398794e-7
3.11243484723375e-7
2.60102144249080e-7
1.86753423210578e-7
1.42189538197626e-7
1.42788459298470e-7
1.75343896470737e-7
1.68734135344108e-7
2.70569555895107e-7
2.41348767376910e-7
1.00320423102886e-7
-6.07453712207945e-9
-4.96573973635376e-8
-3.54834517142962e-9
