adjusted_value
1.48016285361222e-15
-2.08763042169551e-8
5.08167475974255e-7
1.12090128143067e-6
8.23769896124118e-7
6.66909375131673e-7
1.13911134728110e-6
1.37619621063004e-6
1.41700825786753e-6
1.51997941258599e-6
1.75119097493017e-6
2.21709269369178e-6
3.02335598586724e-6
3.59714513560026e-6
3.52102633664055e-6
3.66478249957356e-6
4.08338650096554e-6
3.63292083429395e-6
2.40255443406815e-6
1.32839426216683e-6
8.48045377460537e-7
1.01410382669492e-6
1.54909317861842e-6
1.97563729339036e-6
1.85598499342361e-6
1.51460806411212e-6
1.88117237171469e-6
1.72011992176496e-6
1.33335926212457e-6
1.20751978669930e-6
1.44873471619112e-6
1.91805219256044e-6
2.29343360470517e-6
2.37630000519178e-6
2.61563353105983e-6
3.02165580183799e-6
3.10845700982433e-6
3.06290996069443e-6
2.78285791286292e-6
2.28128401651744e-6
1.76983671931575e-6
1.62983322155442e-6
1.60612418048409e-6
1.27028068162340e-6
1.51358429792915e-6
1.63930397874212e-6
1.55046017858138e-6
1.82228817428081e-6
2.29944977280475e-6
2.69860261962061e-6
2.73975497968472e-6
2.26463197837564e-6
1.49807597333541e-6
6.95465882052156e-7
2.53390310405370e-7
7.00633887529399e-7
1.20254891552758e-6
1.70495573858708e-6
2.06214824055301e-6
2.00527346425192e-6
1.59798686115871e-6
1.21093167486528e-6
8.49487124759512e-7
1.35970155938859e-6
2.22381992462543e-6
2.45540996668350e-6
1.84376826830521e-6
1.11363786623982e-6
8.25665810080379e-7
9.64633401659050e-7
1.40518255950750e-6
1.02472664466110e-6
1.44153978606328e-7
2.01111472328329e-7
4.74601121641731e-7
6.93335370868542e-7
8.28888346045055e-7
1.01867092305767e-6
1.34209797191340e-6
1.80261689047717e-6
2.41501960659376e-6
2.58797136784272e-6
1.96213351545711e-6
1.67022250349353e-6
2.67952173962362e-6
3.06591046897470e-6
2.73351615512755e-6
2.11531901203623e-6
1.68219792239843e-6
1.64445468318783e-6
1.99212471285214e-6
2.23259756269731e-6
1.52989152739768e-6
5.13499097469207e-7
2.79125862272761e-7
1.73238578325755e-7
1.38329470874003e-7
6.70562393371783e-7
1.76144085135979e-6
2.92144882756605e-6
