x1,x2,x3,x4
-0.3504642581481724,-0.0596892579386187,0.0410503757173234,0.0919040331696648
-0.2082542781792757,-0.0047462560597032,0.2781449378699811,0.0406596434686816
0.068486221462524,0.0210333952499403,0.3408120143285708,0.0228446153478634
0.2933904757700208,0.022437923116646,0.174855393081774,-0.0314232586146305
0.3276605098987274,-0.0396214614908289,-0.0892730469381815,-0.1164637912811511
0.1505435562111253,-0.143546743053125,-0.2762811917519546,-0.0832637117364362
-0.0964039172798916,-0.1526825217292404,-0.2926390164769047,0.0649647306385144
-0.3029223545514866,-0.0530949431769391,-0.1430555820458075,0.1288295864668125
-0.3160206032010565,0.0243061717559228,0.1196002908793158,0.0488799884296488
-0.1277315118651121,0.0301217096688904,0.3213547425857516,-0.0232883378522615
0.1549236593708823,0.0010531886536107,0.3099883928729194,-0.0430437518070537
0.337507845644042,-0.0505661332161927,0.0992105348198076,-0.0843878723535619
0.3000442140226305,-0.1455881585605709,-0.162534772570684,-0.0922765078731047
0.0859367506743091,-0.1740182039931413,-0.2846035541265653,0.0488789053889789
-0.1525811813263083,-0.0739103555403026,-0.2596936397698869,0.1702536878522601
-0.2968131964400384,0.0597305875503597,-0.0625775631645161,0.1266278489818241
-0.2491441778474598,0.10838792256618,0.1885603113229159,0.0039821110998565
-0.0245609419181786,0.0699534928505762,0.3304720908416638,-0.0862197816982747
0.2285285677751022,-0.0195739073259752,0.2374035370504468,-0.1227567926125323
0.3416306613335751,-0.1410546443901688,0.0035044450031192,-0.1281907773566488
0.2311888496938818,-0.2170455377645374,-0.194011414124798,0.0136411774070657
0.0276446334153492,-0.1278858549284491,-0.2642089866110114,0.1840498047560118
-0.1786217051586914,0.0518676741733942,-0.1971607751235865,0.212869753073217
-0.2528720275568481,0.1738598654375332,0.019718196210235,0.0933122660291902
-0.1492232544900074,0.1859356383409494,0.240797067149952,-0.0563967077893307
0.0884104382566497,0.0878903484001182,0.2800473600318343,-0.1646501527495902
0.2651293367487943,-0.0727317215137295,0.122304938338353,-0.2035321958394922
0.2832298717567611,-0.2391680499608449,-0.0718981974377307,-0.0930592802099926
0.1631529989460539,-0.2185412132349894,-0.1796022600236339,0.1415584411152481
-0.0125598172205208,-0.0344383146299481,-0.2231960715365154,0.2661241735915157
-0.169518491901994,0.1715528477886675,-0.1260802318782943,0.2035725155643298
-0.1867942832988827,0.2677728295186141,0.0888437553944116,0.0403074700998801
-0.0334278692398141,0.2252300408270984,0.2435576087212836,-0.1339628923317043
0.1573948464341865,0.0583297353103385,0.1741812244379223,-0.246427176143034
0.2380169548801475,-0.1640167648310546,0.0137205846568334,-0.2321618047487496
