x1,x2,x3,x4
-0.2206829049618047,-0.19454029892008,-0.0644444202846121,0.0346110427464226
-0.1855648709273867,-0.0532283586587694,0.1300833070846818,0.1650261796539334
0.0211245349283348,0.1095455953680943,0.2265254400073583,0.1219672624761834
0.1897485499796877,0.1661951006328098,0.0693344345889678,-0.0227557282464669
0.143174612164391,0.0715884589528318,-0.1524142408103057,-0.1622137088253339
-0.0632517154931626,-0.1078579352058413,-0.2036916153297868,-0.144082519775324
-0.235528748443074,-0.1748415124541512,-0.0812905194070529,0.0322674701937184
-0.2022027618256927,-0.0539683105335893,0.1421391373004566,0.1347733954119482
0.0225990360380207,0.0810635260631939,0.2452314865344854,0.104448400957052
0.207757121546079,0.1315893184595832,0.0850002371248019,-0.0176999870722526
0.1705517273006437,0.049398758893521,-0.1514180762977586,-0.1435570726312016
-0.0472988847466501,-0.1054599744809005,-0.2243565731201694,-0.1176975458869834
-0.2442622715697,-0.1512883287291377,-0.0986687446122065,0.036254852933805
-0.2173476985924659,-0.0511893374876436,0.1485584900137892,0.1033180634661895
0.0202954413012385,0.053193785867692,0.2601190909507594,0.083730333421656
0.222326985619383,0.0957402001356222,0.1009271672666967,-0.0140077601029908
0.195365872258648,0.0240054440240524,-0.1474501561428624,-0.1246948677783683
-0.0299423220242661,-0.105022787563303,-0.239896859735422,-0.0883001327893251
-0.2461854614560041,-0.1256414365105971,-0.1158305357221169,0.0442184201700987
-0.231484957303618,-0.0437490770815477,0.1466275844521294,0.0741050341529148
0.0114939291497957,0.0290784131715198,0.2706902483489194,0.0601292091044435
0.2312999762121121,0.0612063766304727,0.1186353166362612,-0.0118857575740103
0.2175225029160789,-0.0015530132398466,-0.1394400752254375,-0.1060315238063698
-0.0108261050903052,-0.1049213420371442,-0.2500708833073313,-0.058746284199356
-0.2411413020123255,-0.0999680251231667,-0.1329159806742843,0.0548486206331654
-0.2438050083430226,-0.0301685094361439,0.1359549986970772,0.050902545036613
-0.0039945764223255,0.0126972443689136,0.2766561795534424,0.0338055783511686
0.2332535110867682,0.0300715854496791,0.138247604477883,-0.0134042063591486
0.2368010866628899,-0.0264039882193498,-0.1269444260756472,-0.0889930927946811
0.0100902606571959,-0.1055166253380578,-0.2548207133632798,-0.0304431016971783
-0.2298460517349731,-0.0756965154387365,-0.1495131214931789,0.0682137658217975
-0.2523161322218734,-0.0101703107594968,0.1186517332052607,0.0361498424323638
-0.0236650439160168,0.0071521603244685,0.2778542545447285,0.0059768858808734
0.228078444402662,0.0040410589292654,0.1579499509162869,-0.0212834700095035
0.2524507526191489,-0.0511776939055644,-0.1108710376567288,-0.0751572406524577
